,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
45,45,166,Nitrate,33.2,1.14564304244,0.164093226194,0.72054343323,3,12,28.7978723404,15.5
46,46,134,Salinity,26.8,1.11070517777,36.3984546661,35.8315143301,3,12,28.7978723404,15.5
47,47,106,Temperature,21.2,2.80083808264,23.8655639648,24.0307423718,3,12,28.7978723404,15.5
48,48,94,MLDpt,18.8,23.3337454173,36.6749992371,37.7962765186,3,12,28.7978723404,15.5
49,49,187,Salinity,37.4,0.865768177099,36.363910675,36.0345321084,3,13,69.2151898734,70.0
50,50,125,Nitrate,25.0,1.04063711751,0.109772548079,0.605077288996,3,13,69.2151898734,70.0
51,51,109,Temperature,21.8,1.94468371927,25.7353759766,25.6014290066,3,13,69.2151898734,70.0
52,52,79,MLDpt,15.8,23.2271131505,36.1500015259,40.7879745266,3,13,69.2151898734,70.0
53,56,82,Temperature,16.4,2.47044674036,23.3814941406,23.8758528547,3,14,38.0609756098,29.0
54,53,201,Salinity,40.2,0.898525856215,36.4509010315,36.1089933595,3,14,38.0609756098,29.0
55,54,116,Nitrate,23.2,0.641500357614,0.212618976831,0.397677624341,3,14,38.0609756098,29.0
56,55,101,MLDpt,20.2,17.2724008834,55.7999992371,48.3232673985,3,14,38.0609756098,29.0
57,59,122,Temperature,24.4,4.58499503243,6.89251098633,8.78409904105,3,15,30.6470588235,35.0
58,60,85,Nitrate,17.0,3.38375851744,2.90080952644,3.96690762131,3,15,30.6470588235,35.0
59,57,166,MLDpt,33.2,21.3810054076,8.65000009537,20.2379519537,3,15,30.6470588235,35.0
60,58,127,Salinity,25.4,8.69949831775,23.1402549744,24.6062775785,3,15,30.6470588235,35.0
61,61,158,MLDpt,31.6,41.8816013985,25.75,31.278164598,4,16,29.9016393443,25.0
62,62,142,Salinity,28.4,4.13694438105,33.5130500793,32.5646473119,4,16,29.9016393443,25.0
63,63,139,Temperature,27.8,5.34930419047,7.06374511719,9.45243850818,4,16,29.9016393443,25.0
64,64,61,Nitrate,12.2,5.0316121277,3.96126174927,4.83395712884,4,16,29.9016393443,25.0
65,65,262,Salinity,52.4,1.36104282988,35.2340011597,35.0939748196,4,17,45.1186440678,36.0
66,66,104,MLDpt,20.8,43.0862034747,19.7000007629,27.725480937,4,17,45.1186440678,36.0
67,67,75,Nitrate,15.0,5.85071025542,7.2443614006,6.95887636701,4,17,45.1186440678,36.0
68,68,59,Temperature,11.8,5.64146621777,6.63845214844,9.00823674606,4,17,45.1186440678,36.0
69,69,175,Temperature,35.0,4.28722561752,18.1121459961,16.2487491281,4,18,54.2121212121,42.0
70,70,127,MLDpt,25.4,85.765643353,55.8000030518,67.3499993377,4,18,54.2121212121,42.0
71,71,99,Nitrate,19.8,5.26681771635,5.89158535004,6.08488442971,4,18,54.2121212121,42.0
72,72,99,Salinity,19.8,1.37715448198,36.6427001953,35.8123008266,4,18,54.2121212121,42.0
73,76,79,MLDpt,15.8,38.5726494774,29.5,44.1867088185,4,19,47.5569620253,38.0
74,75,80,Temperature,16.0,5.66202075351,8.74068603516,8.03914756775,4,19,47.5569620253,38.0
75,74,96,Nitrate,19.2,6.36080991249,10.7539453506,11.9553171207,4,19,47.5569620253,38.0
76,73,245,Salinity,49.0,2.30407254233,33.8620910645,33.5932338598,4,19,47.5569620253,38.0
77,77,203,MLDpt,40.6,97.6226852678,30.3999996185,55.488422927,4,20,24.8591549296,17.0
78,78,127,Salinity,25.4,4.37822854355,33.8894042969,33.2473622044,4,20,24.8591549296,17.0
79,79,99,Temperature,19.8,5.4467137434,12.5716186523,10.7493462457,4,20,24.8591549296,17.0
80,80,71,Nitrate,14.2,7.30588664075,9.78199195862,11.5152625962,4,20,24.8591549296,17.0
81,81,227,MLDpt,45.4,103.228043362,-2.0,36.0451536893,4,21,39.7647058824,37.0
82,82,136,Salinity,27.2,0.786006162123,33.8985939026,34.1419825273,4,21,39.7647058824,37.0
83,83,69,Nitrate,13.8,7.65326784224,10.0103349686,10.7346390773,4,21,39.7647058824,37.0
84,84,68,Temperature,13.6,4.77408802582,6.80812988281,6.5382499246,4,21,39.7647058824,37.0
85,85,170,Temperature,34.0,6.30129437516,12.8403869629,10.379865579,4,22,46.9718309859,42.0
86,86,166,MLDpt,33.2,126.935829672,-2.0,50.4876502853,4,22,46.9718309859,42.0
87,87,93,Salinity,18.6,0.979436557193,35.1729507446,35.0577956989,4,22,46.9718309859,42.0
88,88,71,Nitrate,14.2,7.67176902792,9.29563236237,11.8198609621,4,22,46.9718309859,42.0
89,92,81,Temperature,16.2,3.29649184247,23.4984375,23.5962621618,4,23,61.962962963,68.0
90,91,121,Salinity,24.2,1.20822637793,35.5637969971,35.5358624419,4,23,61.962962963,68.0
91,89,151,MLDpt,30.2,21.8111448598,37.0,36.495364246,4,23,61.962962963,68.0
92,90,147,Nitrate,29.4,1.2406970337,0.0634136646986,0.490204183174,4,23,61.962962963,68.0
93,93,153,MLDpt,30.6,28.7010566555,37.4000015259,31.781699324,4,24,27.2815533981,19.0
94,94,128,Nitrate,25.6,1.38360357847,0.137441307306,0.698288000345,4,24,27.2815533981,19.0
95,95,116,Temperature,23.2,2.69890449591,22.8772216797,23.5907076605,4,24,27.2815533981,19.0
96,96,103,Salinity,20.6,1.1457571076,35.1835479736,35.1427136764,4,24,27.2815533981,19.0
97,97,153,MLDpt,30.6,28.9573996136,22.6499996185,26.8571892657,4,25,23.9636363636,20.0
98,98,119,Temperature,23.8,2.52251584031,24.3203979492,24.7837814716,4,25,23.9636363636,20.0
99,99,118,Nitrate,23.6,1.12623832328,0.150110796094,0.525936270977,4,25,23.9636363636,20.0
100,100,110,Salinity,22.0,2.66588631705,36.4157371521,35.6009130825,4,25,23.9636363636,20.0
101,104,106,Salinity,21.2,1.19059427701,36.0744361877,35.7022776694,4,26,23.3679245283,18.0
102,101,173,MLDpt,34.6,26.0549929105,30.8999996185,25.919363959,4,26,23.3679245283,18.0
103,102,115,Temperature,23.0,2.85940204162,24.8365112305,24.5040978473,4,26,23.3679245283,18.0
104,103,106,Nitrate,21.2,1.26463039349,0.532009392977,1.04687435278,4,26,23.3679245283,18.0
105,108,108,Temperature,21.6,2.12959993078,25.516229248,25.1232837818,4,27,40.1018518519,26.5
106,107,114,Salinity,22.8,1.02963193184,36.0862121582,35.8005948987,4,27,40.1018518519,26.5
107,106,137,Nitrate,27.4,0.829323674102,0.125978589058,0.508538216937,4,27,40.1018518519,26.5
108,105,141,MLDpt,28.2,26.0245850629,20.1499996185,24.8904254521,4,27,40.1018518519,26.5
109,109,137,Temperature,27.4,2.20832452992,25.5796142578,25.4477542627,4,28,57.201754386,53.0
110,110,135,MLDpt,27.0,27.468305667,30.8999996185,28.6918520186,4,28,57.201754386,53.0
111,111,114,Salinity,22.8,1.11380310172,36.0535106659,35.5817857709,4,28,57.201754386,53.0
112,112,114,Nitrate,22.8,1.03248221834,0.13816550374,0.602366451934,4,28,57.201754386,53.0
113,116,87,Nitrate,17.4,1.32863365819,0.212948635221,0.854923589605,4,29,30.8735632184,9.0
114,113,158,Salinity,31.6,0.995736260829,36.6465740204,36.2251828351,4,29,30.8735632184,9.0
115,114,136,Temperature,27.2,2.21577561567,25.1476989746,24.8881543777,4,29,30.8735632184,9.0
116,115,119,MLDpt,23.8,25.7428440192,25.9500007629,23.8247899689,4,29,30.8735632184,9.0
117,118,135,Salinity,27.0,0.93080111176,36.538192749,36.2323502717,4,30,17.9207920792,8.0
118,119,114,Temperature,22.8,1.94429414185,24.2112976074,24.8117561206,4,30,17.9207920792,8.0
119,117,150,Nitrate,30.0,0.939245848137,0.215624332428,0.690271988524,4,30,17.9207920792,8.0
120,120,101,MLDpt,20.2,26.0697030175,55.7999992371,45.185643536,4,30,17.9207920792,8.0
