,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
79,79,208,Depth,41.6,2381.03942791,-284.0,-2033.50240385,4,27,70.9918699187,44.0
80,80,169,Temperature,33.8,3.65067737149,25.499597168,24.5349603597,4,27,70.9918699187,44.0
81,81,123,Nitrate,24.6,2.05027724338,0.103004306555,1.0787250439,4,27,70.9918699187,44.0
82,82,210,Depth,42.0,2097.4810482,-67.75,-1647.99285714,4,28,47.4785714286,13.5
83,83,150,Nitrate,30.0,2.21320599846,0.272478640079,1.67570805845,4,28,47.4785714286,13.5
84,84,140,Temperature,28.0,3.8555780435,25.2594848633,24.2789077759,4,28,47.4785714286,13.5
85,86,152,Nitrate,30.4,2.0784044679,0.225695952773,1.48621507376,4,29,31.8251748252,13.0
86,87,143,Temperature,28.6,3.20745212627,25.3956542969,24.7009653798,4,29,31.8251748252,13.0
87,85,205,Depth,41.0,1673.50774777,-5.0,-854.658536585,4,29,31.8251748252,13.0
88,89,127,Nitrate,25.4,2.69954891575,1.14888572693,2.49416468903,4,30,24.9344262295,5.5
89,90,122,Temperature,24.4,3.17689233331,26.6727844238,25.45395838,4,30,24.9344262295,5.5
90,88,251,Depth,50.2,1623.09870885,-14.5,-889.565737052,4,30,24.9344262295,5.5
91,92,173,Temperature,34.6,4.08290787549,6.07186279297,6.98081051159,4,31,40.4698795181,29.0
92,93,83,Nitrate,16.6,9.00801640779,7.57832622528,9.49405013689,4,31,40.4698795181,29.0
93,91,244,Depth,48.8,1301.071136,-2.0,-592.165983607,4,31,40.4698795181,29.0
94,94,284,Depth,56.8,1722.33612447,-2.0,-827.536971831,5,32,53.6777777778,51.5
95,95,126,Temperature,25.2,4.86780201181,8.34066162109,8.68031475733,5,32,53.6777777778,51.5
96,96,90,Nitrate,18.0,8.9030739354,6.1415719986,8.84816795372,5,32,53.6777777778,51.5
97,97,204,Depth,40.8,2090.03228923,-124.25,-1494.58088235,5,33,43.4829931973,38.0
98,98,149,Temperature,29.8,5.56255238998,11.6495605469,10.4647960688,5,33,43.4829931973,38.0
99,99,147,Nitrate,29.4,9.03615666368,5.93312168121,7.575037424,5,33,43.4829931973,38.0
100,100,229,Depth,45.8,1929.14842897,-107.5,-1333.19868996,5,34,42.2833333333,39.0
101,101,151,Nitrate,30.2,10.0535744382,6.24485731125,9.2830105795,5,34,42.2833333333,39.0
102,102,120,Temperature,24.0,6.15549853695,11.4699035645,11.0500839233,5,34,42.2833333333,39.0
103,105,146,Temperature,29.2,6.72950213374,6.13717041016,6.86071835871,5,35,29.3424657534,18.0
104,104,170,Nitrate,34.0,11.9062358165,13.5872573853,14.4788522962,5,35,29.3424657534,18.0
105,103,184,Depth,36.8,2019.42951915,-90.25,-1363.29347826,5,35,29.3424657534,18.0
106,106,211,Depth,42.2,1561.18064601,-19.5,-852.390995261,5,36,40.5106382979,30.0
107,107,148,Nitrate,29.6,12.2754129875,16.9534549713,15.8766555539,5,36,40.5106382979,30.0
108,108,141,Temperature,28.2,6.52230415011,4.40474853516,6.25981168273,5,36,40.5106382979,30.0
109,109,243,Depth,48.6,2240.13740906,-97.5,-1777.22016461,5,37,23.8359375,22.0
110,110,129,Temperature,25.8,6.11616368275,10.0500427246,9.24387595007,5,37,23.8359375,22.0
111,111,128,Nitrate,25.6,10.5953979599,13.2704172134,13.8671594982,5,37,23.8359375,22.0
112,112,225,Depth,45.0,1646.82021535,-62.0,-932.753333333,5,38,32.8682170543,21.0
113,113,146,Nitrate,29.2,10.7742516238,8.18920993805,12.8678065279,5,38,32.8682170543,21.0
114,114,129,Temperature,25.8,6.57982543742,6.64534912109,7.47799143237,5,38,32.8682170543,21.0
115,117,98,Temperature,19.6,6.73574715098,-0.0199188232422,3.7418917909,5,39,21.6632653061,15.0
116,116,111,Nitrate,22.2,8.9145834681,15.6325826645,14.4601100749,5,39,21.6632653061,15.0
117,115,291,Depth,58.2,855.522779956,-2.0,-212.908934708,5,39,21.6632653061,15.0
118,118,324,Depth,64.8,810.193513751,-2.0,-189.955246914,5,40,21.7931034483,13.0
119,119,89,Nitrate,17.8,9.63156034441,17.8159294128,18.5699977927,5,40,21.7931034483,13.0
120,120,87,Temperature,17.4,7.1022581039,0.0115905761719,4.07885587846,5,40,21.7931034483,13.0
121,121,353,Depth,70.6,977.726516648,-2.0,-263.092067989,5,41,14.6323529412,8.0
122,122,79,Nitrate,15.8,10.212512468,16.9584350586,13.8158824474,5,41,14.6323529412,8.0
123,123,68,Temperature,13.6,6.54331026242,0.684030151367,4.57750630098,5,41,14.6323529412,8.0
124,124,370,Depth,74.0,789.082009733,-2.0,-189.37027027,5,42,21.5384615385,9.0
125,125,65,Nitrate,13.0,11.0355139566,17.1162490845,14.8412760652,5,42,21.5384615385,9.0
126,126,65,Temperature,13.0,5.78010539448,1.15218505859,3.71751145583,5,42,21.5384615385,9.0
127,129,93,Nitrate,18.6,7.70935682115,7.15668010712,9.7710523208,5,43,13.2365591398,10.0
128,128,102,Temperature,20.4,6.12022671412,5.20987854004,6.62239840638,5,43,13.2365591398,10.0
129,127,305,Depth,61.0,1350.83585227,-2.0,-429.091803279,5,43,13.2365591398,10.0
130,130,326,Depth,65.2,900.561957656,-2.0,-207.756134969,5,44,17.7926829268,11.0
131,131,92,Temperature,18.4,6.23324491184,5.84119567871,6.30334459388,5,44,17.7926829268,11.0
132,132,82,Nitrate,16.4,8.39100575014,8.92134666443,11.0558719471,5,44,17.7926829268,11.0
133,133,204,Depth,40.8,957.030738035,-2.0,-282.301470588,5,45,16.3,8.0
134,134,176,Temperature,35.2,5.8970008067,5.60067138672,7.44468841553,5,45,16.3,8.0
135,135,120,Nitrate,24.0,8.56027200716,3.6219291687,8.01705289719,5,45,16.3,8.0
136,136,234,Depth,46.8,173.477263313,-2.0,-28.2371794872,5,46,13.7538461538,9.5
137,137,136,Nitrate,27.2,8.10197830112,3.63386106491,8.09287395547,5,46,13.7538461538,9.5
138,138,130,Temperature,26.0,5.92835150186,7.08406982422,8.41393596943,5,46,13.7538461538,9.5
139,141,150,Temperature,30.0,2.64461570176,19.1825500488,19.5085746257,5,47,37.44,36.5
140,139,175,Depth,35.0,2019.16693406,-3117.0,-2699.54,5,47,37.44,36.5
141,140,175,Nitrate,35.0,1.35532330335,0.592176318169,1.37849645323,5,47,37.44,36.5
142,142,210,Depth,42.0,1795.06909944,-2041.5,-1922.5,5,48,16.9568345324,12.0
143,143,151,Nitrate,30.2,1.35534691783,1.71749401093,1.59336304705,5,48,16.9568345324,12.0
144,144,139,Temperature,27.8,2.55365827807,20.7986083984,20.9885774681,5,48,16.9568345324,12.0
145,145,236,Depth,47.2,1681.69681811,-2.0,-926.627118644,5,49,21.6465517241,12.0
146,146,148,Temperature,29.6,2.26933023602,19.6189208984,20.1658132192,5,49,21.6465517241,12.0
147,147,116,Nitrate,23.2,2.05638459048,0.271785825491,1.25444319815,5,49,21.6465517241,12.0
148,149,129,Nitrate,25.8,2.42244538377,0.289371073246,1.77811553614,5,50,28.9173553719,20.0
149,150,121,Temperature,24.2,3.04330844874,19.499597168,20.1136342955,5,50,28.9173553719,20.0
150,148,250,Depth,50.0,1567.24141922,-2.0,-756.666,5,50,28.9173553719,20.0
151,151,262,Depth,52.4,2000.45533354,-2.0,-1120.45992366,5,51,26.1454545455,14.0
152,152,128,Temperature,25.6,4.38457121148,23.2421508789,22.9647737503,5,51,26.1454545455,14.0
153,153,110,Nitrate,22.0,2.23330330123,0.0916978418827,1.14328243649,5,51,26.1454545455,14.0
154,154,263,Depth,52.6,1637.86774871,-2.0,-835.851711027,5,52,36.5263157895,12.5
155,155,123,Temperature,24.6,4.57163189025,22.8047119141,22.294307901,5,52,36.5263157895,12.5
156,156,114,Nitrate,22.8,2.13298665825,0.258905589581,1.54576102239,5,52,36.5263157895,12.5
157,159,103,Nitrate,20.6,2.78942688286,0.299211889505,2.3749130605,5,53,24.6893203883,8.0
158,157,287,Depth,57.4,1580.10007009,-2.0,-727.456445993,5,53,24.6893203883,8.0
159,158,110,Temperature,22.0,4.45258198916,23.5814605713,22.5219207764,5,53,24.6893203883,8.0
160,162,96,Nitrate,19.2,2.84628326844,2.85083293915,3.31280176521,5,54,28.0729166667,7.0
161,160,298,Depth,59.6,1502.23558393,-2.0,-655.946308725,5,54,28.0729166667,7.0
162,161,106,Temperature,21.2,4.50036337061,20.0317016602,21.8543930917,5,54,28.0729166667,7.0
163,163,248,Depth,49.6,2432.33005556,-2.0,-1893.02822581,5,55,33.5192307692,15.0
164,164,148,Temperature,29.6,2.99102764911,24.2759185791,23.8046638695,5,55,33.5192307692,15.0
165,165,104,Nitrate,20.8,1.13041769194,0.0772117301822,0.464251023314,5,55,33.5192307692,15.0
166,166,251,Depth,50.2,2197.46399806,-2.0,-1561.25099602,5,56,48.9026548673,17.0
167,167,136,Nitrate,27.2,1.7797107834,0.182012610137,1.15703128511,5,56,48.9026548673,17.0
168,168,113,Temperature,22.6,3.81596996764,25.2594848633,24.4067489219,5,56,48.9026548673,17.0
169,171,96,Nitrate,19.2,2.02585216118,0.186530992389,1.19980165449,6,57,36.46875,10.0
170,169,299,Depth,59.8,1858.45273542,-2.0,-930.563545151,6,57,36.46875,10.0
171,170,105,Temperature,21.0,3.86368602244,25.5755859375,24.5845418294,6,57,36.46875,10.0
172,172,279,Depth,55.8,1539.35578044,-2.0,-706.270609319,6,58,21.0105263158,6.0
173,173,126,Nitrate,25.2,2.26334225866,0.419822499156,1.92931526923,6,58,21.0105263158,6.0
174,174,95,Temperature,19.0,3.41197984982,26.367578125,25.4127483167,6,58,21.0105263158,6.0
175,175,290,Depth,58.0,1452.53297093,-2.0,-626.381034483,6,59,38.4382022472,14.0
176,176,121,Temperature,24.2,3.053604806,25.6180053711,25.0746577996,6,59,38.4382022472,14.0
177,177,89,Nitrate,17.8,2.00117414965,0.136219501495,0.929934957091,6,59,38.4382022472,14.0
178,179,101,Temperature,20.2,2.93207368668,25.9517456055,25.5669645706,6,60,17.6565656566,9.0
179,178,300,Depth,60.0,1574.33891214,-2.0,-774.41,6,60,17.6565656566,9.0
180,180,99,Nitrate,19.8,1.90455793109,0.200255692005,1.2284500399,6,60,17.6565656566,9.0
181,182,99,Nitrate,19.8,2.01317203803,0.233815148473,1.39991512548,6,61,24.0449438202,7.0
182,181,312,Depth,62.4,1399.11062474,-2.0,-561.818910256,6,61,24.0449438202,7.0
183,183,89,Temperature,17.8,2.25825979621,26.2936950684,25.8167378972,6,61,24.0449438202,7.0
184,185,94,Nitrate,18.8,2.54528047894,0.258905589581,1.90246754015,6,62,14.6941176471,5.0
185,184,321,Depth,64.2,1163.08887999,-2.0,-383.442367601,6,62,14.6941176471,5.0
186,186,85,Temperature,17.0,2.22640096097,26.6325012207,26.3610728544,6,62,14.6941176471,5.0
