,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
43,42,149,Nitrate,29.8,2.12860701073,4.96073722839,4.12741008963,3,11,55.9574468085,40.0
44,41,201,Depth,40.2,1309.18597458,-824.5,-1248.85820896,3,11,55.9574468085,40.0
45,45,148,Nitrate,29.6,2.67490538416,2.43449413776,3.45037158726,3,12,45.5647058824,9.0
46,46,137,Depth,27.4,1816.36336832,-607.5,-1638.66058394,3,12,45.5647058824,9.0
47,47,130,Salinity,26.0,10.8482406138,35.1977005005,31.7708933463,3,12,45.5647058824,9.0
48,48,85,Temperature,17.0,4.16733654059,19.4645935059,22.0697728774,3,12,45.5647058824,9.0
49,49,177,Depth,35.4,2005.71716527,-28.0,-1394.19774011,3,13,85.21,58.5
50,50,120,Nitrate,24.0,2.39727350315,0.256992101669,2.02194624379,3,13,85.21,58.5
51,51,103,Temperature,20.6,4.03067624545,25.2594848633,23.9254450826,3,13,85.21,58.5
52,52,100,Salinity,20.0,12.2806565158,35.0972366333,30.8740458488,3,13,85.21,58.5
53,56,105,Nitrate,21.0,2.62157018968,2.30463433266,2.87085022491,3,14,65.9428571429,69.0
54,53,156,Salinity,31.2,10.5803391895,35.6139144897,32.3711888729,3,14,65.9428571429,69.0
55,54,125,Depth,25.0,1973.90022065,-2540.0,-2278.328,3,14,65.9428571429,69.0
56,55,114,Temperature,22.8,3.09805539726,25.2288757324,23.9835837381,3,14,65.9428571429,69.0
57,59,131,Salinity,26.2,15.8574090349,33.3849487305,22.3153691183,3,15,23.1086956522,6.5
58,60,92,Depth,18.4,1070.63407669,-495.0,-987.777173913,3,15,23.1086956522,6.5
59,57,145,Nitrate,29.0,5.46085300231,7.54901266098,7.08365006036,3,15,23.1086956522,6.5
60,58,132,Temperature,26.4,4.06182042378,5.93837890625,7.35206340443,3,15,23.1086956522,6.5
61,61,150,Depth,30.0,1629.96323912,-138.25,-934.486666667,4,16,66.988372093,59.0
62,62,143,Salinity,28.6,15.4354757508,33.8641967773,24.5426420599,4,16,66.988372093,59.0
63,63,121,Temperature,24.2,5.52092258052,14.3327880859,11.4484118753,4,16,66.988372093,59.0
64,64,86,Nitrate,17.2,6.97912268952,6.91052436829,8.42054754192,4,16,66.988372093,59.0
65,65,213,Salinity,42.6,8.56488894839,33.8846969604,31.8406112608,4,17,70.2063492063,60.0
66,66,118,Temperature,23.6,5.27341959882,13.3400817871,11.2383961823,4,17,70.2063492063,60.0
67,67,106,Nitrate,21.2,9.6378606918,7.63426446915,10.3363234924,4,17,70.2063492063,60.0
68,68,63,Depth,12.6,1951.9662281,-139.5,-1252.18253968,4,17,70.2063492063,60.0
69,69,163,Depth,32.6,2521.25553124,-4063.0,-2939.78220859,4,18,65.898989899,81.0
70,70,127,Nitrate,25.4,7.37962737677,6.01104593277,7.63410554451,4,18,65.898989899,81.0
71,71,111,Salinity,22.2,13.2078293984,33.8627929688,28.0228308944,4,18,65.898989899,81.0
72,72,99,Temperature,19.8,5.71989664775,12.9450927734,10.9798593849,4,18,65.898989899,81.0
73,76,39,Depth,7.8,1174.31334891,-19.5,-370.525641026,4,19,12.4102564103,7.0
74,75,93,Nitrate,18.6,8.76736115492,10.7557640076,11.9107408931,4,19,12.4102564103,7.0
75,73,273,Salinity,54.6,16.8512578999,-2.0,13.9575056873,4,19,12.4102564103,7.0
76,74,95,Temperature,19.0,5.95326775834,4.96553955078,5.70553556743,4,19,12.4102564103,7.0
77,77,304,Salinity,60.8,17.1678353116,-2.0,12.7810253877,4,20,30.5423728814,18.0
78,78,73,Nitrate,14.6,10.2870086052,11.6281375885,12.5276851176,4,20,30.5423728814,18.0
79,79,64,Depth,12.8,1786.65128284,-31.0,-921.3046875,4,20,30.5423728814,18.0
80,80,59,Temperature,11.8,6.30024643409,5.62044677734,7.47519293316,4,20,30.5423728814,18.0
81,81,189,Salinity,37.8,16.7369127831,31.8848552704,19.1738637187,4,21,22.1578947368,11.0
82,82,110,Temperature,22.0,5.53768443224,5.58089599609,6.59440168901,4,21,22.1578947368,11.0
83,83,106,Depth,21.2,2332.00729885,-17.0,-1509.08962264,4,21,22.1578947368,11.0
84,84,95,Nitrate,19.0,7.64073990342,7.62383079529,8.81511538374,4,21,22.1578947368,11.0
85,85,179,Salinity,35.8,17.5116085068,33.361907959,20.5559986157,4,22,21.8181818182,15.0
86,86,132,Temperature,26.4,5.54518868735,7.08406982422,8.44717629173,4,22,21.8181818182,15.0
87,87,101,Depth,20.2,1144.90327126,-31.5,-322.163366337,4,22,21.8181818182,15.0
88,88,88,Nitrate,17.6,8.93034853908,3.6219291687,7.8055833446,4,22,21.8181818182,15.0
89,92,74,Depth,14.8,1999.67659637,-2672.0,-2720.11486486,4,23,48.5810810811,45.0
90,91,81,Nitrate,16.2,1.82825501685,1.71813297272,2.09369423933,4,23,48.5810810811,45.0
91,90,158,Temperature,31.6,2.45309725699,21.2734008789,21.0739495772,4,23,48.5810810811,45.0
92,89,187,Salinity,37.4,13.6203612193,35.628288269,30.3062006089,4,23,48.5810810811,45.0
93,93,171,Depth,34.2,1697.40290544,-228.0,-1197.93274854,4,24,24.7972972973,9.5
94,94,135,Salinity,27.0,18.5398704488,34.9419937134,20.8541780119,4,24,24.7972972973,9.5
95,95,120,Nitrate,24.0,2.30014562567,0.999045878649,1.90715426815,4,24,24.7972972973,9.5
96,96,74,Temperature,14.8,3.15736697764,19.499597168,20.5418038033,4,24,24.7972972973,9.5
97,97,144,Salinity,28.8,17.8986540087,34.0717315674,20.589202457,4,25,27.3063063063,11.0
98,98,124,Depth,24.8,2045.64518985,-253.0,-1671.91532258,4,25,27.3063063063,11.0
99,99,121,Nitrate,24.2,2.87227012501,0.137441307306,2.00565992959,4,25,27.3063063063,11.0
100,100,111,Temperature,22.2,4.46566718979,19.041986084,21.4610955316,4,25,27.3063063063,11.0
101,104,101,Depth,20.2,1987.71621348,-300.0,-1852.08415842,4,26,35.2772277228,10.0
102,101,176,Salinity,35.2,17.9257101578,35.0036945343,21.9007216367,4,26,35.2772277228,10.0
103,102,113,Nitrate,22.6,2.81337260031,2.30463433266,2.87220375692,4,26,35.2772277228,10.0
104,103,110,Temperature,22.0,4.27305333116,20.0317016602,21.7817882191,4,26,35.2772277228,10.0
105,108,105,Nitrate,21.0,2.0179273534,0.0916978418827,0.974084209704,4,27,70.619047619,67.0
106,107,116,Depth,23.2,2335.75772139,-2946.75,-2538.84051724,4,27,70.619047619,67.0
107,106,118,Temperature,23.6,3.89396975803,25.7604156494,24.8878707627,4,27,70.619047619,67.0
108,105,161,Salinity,32.2,17.2936673016,34.5828437805,23.6454656731,4,27,70.619047619,67.0
109,109,173,Salinity,34.6,17.933292816,34.5828437805,22.1586051897,4,28,47.380952381,21.0
110,110,122,Nitrate,24.4,2.04745350332,0.258905589581,1.31601464761,4,28,47.380952381,21.0
111,111,121,Depth,24.2,2108.84162601,-278.5,-1893.67768595,4,28,47.380952381,21.0
112,112,84,Temperature,16.8,3.59418775772,25.2594848633,24.4444827852,4,28,47.380952381,21.0
113,116,94,Temperature,18.8,3.61925327543,25.4476257324,24.4053715483,4,29,33.8617021277,15.0
114,113,171,Salinity,34.2,18.1693409468,35.0985870361,21.9523474487,4,29,33.8617021277,15.0
115,114,135,Depth,27.0,1955.1143337,-361.0,-1898.4037037,4,29,33.8617021277,15.0
116,115,100,Nitrate,20.0,2.10476725843,0.258905589581,1.55491292185,4,29,33.8617021277,15.0
117,119,95,Nitrate,19.0,2.24873052904,1.8460290432,2.0997198743,4,30,17.0476190476,8.0
118,120,84,Temperature,16.8,2.83021471976,25.6599365234,24.9182038807,4,30,17.0476190476,8.0
119,117,200,Salinity,40.0,18.6237580161,35.1163787842,20.2232254791,4,30,17.0476190476,8.0
120,118,121,Depth,24.2,1895.60042473,-2516.0,-2018.32231405,4,30,17.0476190476,8.0
121,123,115,Nitrate,23.0,5.80109692958,6.28517532349,6.14663360171,4,31,9.80303030303,3.5
122,124,66,Depth,13.2,1025.76206909,-519.5,-847.409090909,4,31,9.80303030303,3.5
123,121,193,Salinity,38.6,16.8968232804,-2.0,11.4951831442,4,31,9.80303030303,3.5
124,122,126,Temperature,25.2,4.05835133893,6.41103515625,7.39682074653,4,31,9.80303030303,3.5
125,125,202,Salinity,40.4,17.0113669557,-2.0,12.0851346715,5,32,41.619047619,28.0
126,126,125,Depth,25.0,1823.09421503,-414.5,-1390.292,5,32,41.619047619,28.0
127,127,110,Temperature,22.0,5.47242681711,8.27831420898,9.21419289329,5,32,41.619047619,28.0
128,128,63,Nitrate,12.6,9.14778868182,5.95990467072,8.96959533128,5,32,41.619047619,28.0
129,129,194,Salinity,38.8,17.3969892763,33.40442276,19.4772904337,5,33,36.0588235294,31.5
130,130,152,Temperature,30.4,5.84414238706,10.502633667,10.1512117085,5,33,36.0588235294,31.5
131,131,86,Depth,17.2,2085.85662648,-1351.0,-2128.65697674,5,33,36.0588235294,31.5
132,132,68,Nitrate,13.6,10.7282998094,8.81647634506,13.3881044644,5,33,36.0588235294,31.5
133,133,226,Salinity,45.2,18.2226352661,-2.0,15.3765533076,5,34,37.8720930233,33.5
134,134,101,Temperature,20.2,5.50040093963,12.9450927734,11.881749461,5,34,37.8720930233,33.5
135,135,87,Nitrate,17.4,8.93714445008,5.94885778427,8.1329020636,5,34,37.8720930233,33.5
136,136,86,Depth,17.2,2339.41452657,-717.0,-2324.83139535,5,34,37.8720930233,33.5
137,140,67,Depth,13.4,2184.40288612,-1506.5,-2377.06716418,5,35,29.5074626866,20.0
138,139,96,Temperature,19.2,5.33039562811,10.2881103516,9.97977441152,5,35,29.5074626866,20.0
139,137,231,Salinity,46.2,16.7537842565,33.3849487305,22.1459097759,5,35,29.5074626866,20.0
140,138,106,Nitrate,21.2,9.76560777339,10.5295286179,12.9359739783,5,35,29.5074626866,20.0
141,141,245,Salinity,49.0,17.7228736582,-2.0,12.6333706564,5,36,39.8461538462,29.0
142,142,91,Nitrate,18.2,10.6531665382,7.53630924225,11.7398698908,5,36,39.8461538462,29.0
143,143,86,Temperature,17.2,4.87873698024,13.5821777344,11.8481952046,5,36,39.8461538462,29.0
144,144,78,Depth,15.6,2226.64578863,-769.25,-2054.92307692,5,36,39.8461538462,29.0
145,145,225,Salinity,45.0,18.1207188201,25.4111499786,16.1201355574,5,37,31.8170731707,15.5
146,146,98,Depth,19.6,2480.73453462,-607.5,-2369.93877551,5,37,31.8170731707,15.5
147,147,95,Temperature,19.0,6.98086002534,9.02272949219,9.15369005705,5,37,31.8170731707,15.5
148,148,82,Nitrate,16.4,8.84419224326,7.1364235878,9.44789618563,5,37,31.8170731707,15.5
149,149,201,Salinity,40.2,18.1612409518,-2.0,15.0206750519,5,38,44.5494505495,32.0
150,150,110,Temperature,22.0,6.76190139399,10.2358642578,8.40998840332,5,38,44.5494505495,32.0
151,151,98,Nitrate,19.6,11.0908854612,7.65716052055,11.7756630299,5,38,44.5494505495,32.0
152,152,91,Depth,18.2,2197.82594519,-157.5,-1850.75824176,5,38,44.5494505495,32.0
153,156,43,Depth,8.6,1751.68967535,-73.0,-1080.25581395,5,39,12.5348837209,5.0
154,155,52,Temperature,10.4,5.64535684434,3.67281494141,4.37182417649,5,39,12.5348837209,5.0
155,154,64,Nitrate,12.8,8.45653175952,13.255859375,12.3915192354,5,39,12.5348837209,5.0
156,153,341,Salinity,68.2,14.6242536755,-2.0,5.9141754307,5,39,12.5348837209,5.0
157,157,352,Salinity,70.4,14.0623591672,-2.0,4.87100102956,5,40,30.25,12.5
158,158,64,Nitrate,12.8,9.08389437389,18.4490432739,17.4419041327,5,40,30.25,12.5
159,159,44,Temperature,8.8,6.42486953294,5.87493286133,5.9103242354,5,40,30.25,12.5
160,160,40,Depth,8.0,1689.82581772,-467.0,-1349.975,5,40,30.25,12.5
161,161,330,Salinity,66.0,13.8354769438,-2.0,4.68508578792,5,41,27.76,4.0
162,162,73,Temperature,14.6,7.50147932769,5.58089599609,6.49485649213,5,41,27.76,4.0
163,163,72,Nitrate,14.4,8.68868731983,16.9584350586,12.8920976408,5,41,27.76,4.0
164,164,25,Depth,5.0,2204.94646137,-111.5,-1600.22,5,41,27.76,4.0
165,165,344,Salinity,68.8,14.9222508874,-2.0,6.02959209265,5,42,23.3333333333,11.5
166,166,57,Depth,11.4,1779.4405998,-30.5,-924.0,5,42,23.3333333333,11.5
167,167,51,Nitrate,10.2,9.84306192017,17.8159294128,15.1251642885,5,42,23.3333333333,11.5
168,168,48,Temperature,9.6,6.31557550008,3.98877868652,5.48363202413,5,42,23.3333333333,11.5
169,171,64,Nitrate,12.8,10.8288414359,11.8382539749,13.3356734004,5,43,15.5806451613,5.0
170,172,62,Depth,12.4,2157.0015592,-33.25,-1214.78225806,5,43,15.5806451613,5.0
171,170,81,Temperature,16.2,5.89786395753,5.44613037109,6.38664181556,5,43,15.5806451613,5.0
172,169,293,Salinity,58.6,15.677528471,-2.0,7.83246179652,5,43,15.5806451613,5.0
173,173,294,Salinity,58.8,15.1147217351,-2.0,6.39997982492,5,44,23.435483871,14.0
174,174,80,Temperature,16.0,6.40332961343,5.58089599609,6.39010467529,5,44,23.435483871,14.0
175,175,64,Depth,12.8,1546.39891333,-29.75,-597.9921875,5,44,23.435483871,14.0
176,176,62,Nitrate,12.4,10.0654918904,12.1164255142,13.3980361459,5,44,23.435483871,14.0
177,177,272,Salinity,54.4,17.4168615006,-2.0,12.5087438752,5,45,25.8888888889,10.0
178,178,95,Temperature,19.0,5.18003948516,5.58089599609,5.99409243935,5,45,25.8888888889,10.0
179,179,79,Nitrate,15.8,8.56594826319,5.484187603,8.61809502316,5,45,25.8888888889,10.0
180,180,54,Depth,10.8,1844.83265846,-28.25,-909.166666667,5,45,25.8888888889,10.0
181,181,294,Salinity,58.8,17.4535893023,-2.0,11.4623731691,5,46,11.6290322581,7.0
182,182,79,Temperature,15.8,5.95383488136,7.08406982422,8.53169432049,5,46,11.6290322581,7.0
183,183,65,Nitrate,13.0,9.59330247276,7.49051713943,10.2064200736,5,46,11.6290322581,7.0
184,184,62,Depth,12.4,681.20705639,-23.5,-147.209677419,5,46,11.6290322581,7.0
185,188,90,Depth,18.0,1640.38472064,-3858.25,-3688.45555556,5,47,27.5222222222,20.0
186,187,93,Nitrate,18.6,1.5607672425,1.49055862427,1.73296056596,5,47,27.5222222222,20.0
187,185,216,Salinity,43.2,15.8580599829,35.6347923279,27.5469579167,5,47,27.5222222222,20.0
188,186,101,Temperature,20.2,3.24020749743,19.0998779297,19.846616779,5,47,27.5222222222,20.0
189,189,179,Salinity,35.8,18.0521934855,35.6628417969,23.8957817248,5,48,19.7974683544,12.0
190,190,133,Temperature,26.6,2.84870841216,20.5005126953,20.9671324307,5,48,19.7974683544,12.0
191,191,109,Nitrate,21.8,1.4245945243,1.64371418953,1.48213316627,5,48,19.7974683544,12.0
192,192,79,Depth,15.8,1795.6426492,-3204.0,-3043.71518987,5,48,19.7974683544,12.0
193,193,219,Salinity,43.8,18.2724338996,-2.0,12.6405168995,5,49,34.8805970149,20.0
194,194,122,Temperature,24.4,2.81102260403,19.6189208984,20.4747908795,5,49,34.8805970149,20.0
195,195,92,Nitrate,18.4,2.27789884504,0.333068832755,1.54471453161,5,49,34.8805970149,20.0
196,196,67,Depth,13.4,2048.22442394,-2310.0,-2180.8358209,5,49,34.8805970149,20.0
197,197,219,Salinity,43.8,18.1457524532,-2.0,12.1951843767,5,50,27.6933333333,22.0
198,198,120,Nitrate,24.0,2.352016349,0.289371073246,1.73602789662,5,50,27.6933333333,22.0
199,199,86,Temperature,17.2,3.28365570125,19.5607849121,20.3307987657,5,50,27.6933333333,22.0
200,200,75,Depth,15.0,2094.65180602,-229.5,-1707.19333333,5,50,27.6933333333,22.0
201,204,78,Temperature,15.6,4.90488787163,23.7859130859,23.2566807674,5,51,38.0256410256,14.0
202,203,88,Nitrate,17.6,2.34440941244,0.101237244904,1.36355896607,5,51,38.0256410256,14.0
203,201,245,Salinity,49.0,17.811281368,-2.0,12.0815952223,5,51,38.0256410256,14.0
204,202,89,Depth,17.8,2282.06977619,-2650.5,-2627.91011236,5,51,38.0256410256,14.0
205,205,256,Salinity,51.2,17.8454535408,-2.0,11.4852428883,5,52,33.8717948718,11.0
206,206,87,Depth,17.4,1962.8786183,-374.0,-1748.41954023,5,52,33.8717948718,11.0
207,207,79,Nitrate,15.8,2.38475964862,0.258905589581,1.53630500049,5,52,33.8717948718,11.0
208,208,78,Temperature,15.6,4.44197076885,21.341973877,21.9980071239,5,52,33.8717948718,11.0
209,209,271,Salinity,54.2,17.5395598637,-2.0,10.6128407651,5,53,28.8181818182,9.0
210,210,94,Depth,18.8,1940.7436933,-688.5,-1864.51595745,5,53,28.8181818182,9.0
211,211,69,Nitrate,13.8,2.3356719107,0.245978236198,1.67342064317,5,53,28.8181818182,9.0
212,212,66,Temperature,13.2,4.42283893036,24.3460479736,23.283519768,5,53,28.8181818182,9.0
213,213,285,Salinity,57.0,17.3640834475,-2.0,9.48384981657,5,54,25.0327868852,8.0
214,214,88,Temperature,17.6,4.26375889574,20.1608978271,21.7029257341,5,54,25.0327868852,8.0
215,215,66,Depth,13.2,2053.89786558,-2816.25,-2193.82575758,5,54,25.0327868852,8.0
216,216,61,Nitrate,12.2,2.8453065798,2.53970432281,3.10360063454,5,54,25.0327868852,8.0
217,219,95,Nitrate,19.0,1.80824062555,0.137441307306,0.864034766317,5,55,44.2777777778,16.5
218,220,90,Depth,18.0,2180.3682176,-4757.5,-3640.48333333,5,55,44.2777777778,16.5
219,218,122,Temperature,24.4,3.1106311672,25.8152862549,25.2261226466,5,55,44.2777777778,16.5
220,217,193,Salinity,38.6,18.2600346916,-2.0,12.8253248739,5,55,44.2777777778,16.5
221,221,215,Salinity,43.0,18.4709172667,-2.0,14.6707562203,5,56,51.1904761905,30.0
222,222,103,Temperature,20.6,3.6338879648,26.1896606445,25.2632527472,5,56,51.1904761905,30.0
223,223,98,Depth,19.6,2028.87901016,-3721.5,-2913.09183673,5,56,51.1904761905,30.0
224,224,84,Nitrate,16.8,1.39096967552,0.140725366771,0.668140686161,5,56,51.1904761905,30.0
225,225,225,Salinity,45.0,17.8344718126,-2.0,12.4140315331,6,57,32.6125,14.5
226,226,111,Depth,22.2,2137.33378577,-229.5,-1871.35135135,6,57,32.6125,14.5
227,227,84,Nitrate,16.8,2.06244657063,0.156278967857,0.957534785787,6,57,32.6125,14.5
228,228,80,Temperature,16.0,3.13777590171,25.7848754883,25.1596694946,6,57,32.6125,14.5
229,232,73,Nitrate,14.6,1.64102186207,0.212618976831,1.00933674551,6,58,22.6849315068,10.0
230,231,86,Temperature,17.2,3.0249725446,24.820489502,24.5545972957,6,58,22.6849315068,10.0
231,230,96,Depth,19.2,1823.48013045,-206.0,-1467.80729167,6,58,22.6849315068,10.0
232,229,245,Salinity,49.0,17.8171656651,-2.0,11.5115351307,6,58,22.6849315068,10.0
233,233,244,Salinity,48.8,17.9768398879,-2.0,12.2378147,6,59,29.6,14.0
234,234,92,Depth,18.4,1953.41544401,-2695.5,-2147.71195652,6,59,29.6,14.0
235,235,89,Temperature,17.8,3.10066450211,24.8994995117,24.7152851233,6,59,29.6,14.0
236,236,75,Nitrate,15.0,1.83567207326,0.141347169876,1.03247813577,6,59,29.6,14.0
237,237,240,Salinity,48.0,18.1581561289,-2.0,11.8725030184,6,60,17.375,7.0
238,238,109,Depth,21.8,2074.76129983,-2532.5,-2195.59633028,6,60,17.375,7.0
239,239,79,Temperature,15.8,3.02473770849,25.1905151367,24.7029543333,6,60,17.375,7.0
240,240,72,Nitrate,14.4,1.85439694223,0.272939458489,1.44149501041,6,60,17.375,7.0
241,243,77,Nitrate,15.4,1.60478739673,0.162973463535,1.06237112979,6,61,20.972972973,9.0
242,244,74,Depth,14.8,1980.13185569,-1714.5,-2090.23648649,6,61,20.972972973,9.0
243,241,270,Salinity,54.0,17.7157776175,-2.0,10.3893642849,6,61,20.972972973,9.0
244,242,79,Temperature,15.8,2.15372421226,25.8962036133,25.6772948446,6,61,20.972972973,9.0
245,246,89,Depth,17.8,1835.13336445,-3138.0,-2299.92134831,6,62,12.6133333333,6.0
246,247,76,Temperature,15.2,2.74265971462,25.6599365234,25.1742528815,6,62,12.6133333333,6.0
247,245,260,Salinity,52.0,16.4511268118,-2.0,7.47653609056,6,62,12.6133333333,6.0
248,248,75,Nitrate,15.0,1.37795687326,0.212618976831,0.932755930175,6,62,12.6133333333,6.0
