,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
90,91,111,Temperature,22.2,2.39071977374,19.2730957031,19.8656115283,4,23,35.3365384615,40.0
91,90,130,Depth,26.0,2166.32153264,-2838.25,-2590.86923077,4,23,35.3365384615,40.0
92,89,155,Salinity,31.0,1.07810932519,35.5770492554,35.6460337977,4,23,35.3365384615,40.0
93,93,150,Salinity,30.0,2.00587855465,36.627325058,36.0807242076,4,24,39.2446808511,26.5
94,94,142,Temperature,28.4,2.80722784202,21.2828613281,21.1262384549,4,24,39.2446808511,26.5
95,95,114,Depth,22.8,2075.39135744,-2704.25,-2311.10964912,4,24,39.2446808511,26.5
96,96,94,ChlrA,18.8,1.52044498939,0.168702989817,0.934879372729,4,24,39.2446808511,26.5
97,97,162,Depth,32.4,1827.43156327,-16.5,-1080.80864198,4,25,31.6315789474,19.5
98,98,136,Temperature,27.2,3.71075857676,19.6189208984,21.6624510821,4,25,31.6315789474,19.5
99,99,126,Salinity,25.2,2.17606855471,34.9470977783,34.3959928997,4,25,31.6315789474,19.5
100,100,76,ChlrA,15.2,1.74979702442,0.296986743808,1.26044269127,4,25,31.6315789474,19.5
101,104,79,ChlrA,15.8,3.1988853675,1.16618049145,2.93677550469,4,26,42.3291139241,29.0
102,101,186,Depth,37.2,1869.81546564,-70.5,-1184.51075269,4,26,42.3291139241,29.0
103,102,127,Salinity,25.4,3.5352956277,35.351852417,34.7513151394,4,26,42.3291139241,29.0
104,103,108,Temperature,21.6,4.50287887583,19.5607849121,20.9697538023,4,26,42.3291139241,29.0
105,108,115,ChlrA,23.0,1.86333929821,0.0810779929161,0.827905799254,4,27,65.1565217391,64.0
106,107,116,Salinity,23.2,1.56019446187,34.9828796387,35.025452137,4,27,65.1565217391,64.0
107,106,124,Temperature,24.8,3.73094409805,25.3791748047,24.6492472495,4,27,65.1565217391,64.0
108,105,145,Depth,29.0,2407.73999374,-1883.5,-2403.65862069,4,27,65.1565217391,64.0
109,109,164,Depth,32.8,2035.76311313,-196.75,-1671.41463415,4,28,40.2210526316,23.0
110,110,131,ChlrA,26.2,3.49169058635,2.82664608955,3.68636134068,4,28,40.2210526316,23.0
111,111,110,Salinity,22.0,2.64741263097,35.1498031616,34.8219720494,4,28,40.2210526316,23.0
112,112,95,Temperature,19.0,3.33242292424,24.8925415039,24.3959565815,4,28,40.2210526316,23.0
113,116,110,ChlrA,22.0,2.83653452467,0.270340994,1.90834816403,4,29,29.9090909091,17.5
114,113,153,Depth,30.6,2036.51996469,-261.5,-1861.69607843,4,29,29.9090909091,17.5
115,114,125,Salinity,25.0,1.60368510323,35.783000946,35.6079844971,4,29,29.9090909091,17.5
116,115,112,Temperature,22.4,2.9850107228,25.4613586426,24.9814212254,4,29,29.9090909091,17.5
117,119,114,Temperature,22.8,2.41782389437,25.8182312012,25.3079101027,4,30,21.2075471698,16.5
118,120,106,ChlrA,21.2,2.79596649562,0.267611503601,1.51877294245,4,30,21.2075471698,16.5
119,117,142,Depth,28.4,1860.21304116,-361.0,-1669.99647887,4,30,21.2075471698,16.5
120,118,138,Salinity,27.6,1.89770836501,36.357963562,35.7795895701,4,30,21.2075471698,16.5
121,123,119,ChlrA,23.8,1.01445008293,0.65888851881,1.02588331887,4,31,57.0198019802,46.0
122,124,101,Temperature,20.2,4.8108339356,7.25960693359,6.41998405834,4,31,57.0198019802,46.0
123,121,158,Salinity,31.6,1.06450312287,33.8825912476,33.8385443989,4,31,57.0198019802,46.0
124,122,122,Depth,24.4,2022.87641099,-153.25,-1526.96721311,4,31,57.0198019802,46.0
125,125,202,Depth,40.4,2016.76665576,-2.0,-1135.27475248,5,32,68.3454545455,39.0
126,126,135,Temperature,27.0,4.67858589957,8.02047119141,7.95595996998,5,32,68.3454545455,39.0
127,127,108,ChlrA,21.6,0.982072199564,0.615275233984,1.08589587664,5,32,68.3454545455,39.0
128,128,55,Salinity,11.0,1.07189776209,33.8683395386,33.7646066492,5,32,68.3454545455,39.0
129,129,166,Depth,33.2,1681.13580562,-2.0,-804.993975904,5,33,42.2235294118,30.0
130,130,144,ChlrA,28.8,0.80398070948,0.615253984928,0.770043435662,5,33,42.2235294118,30.0
131,131,105,Salinity,21.0,1.77764710732,33.8641967773,33.7190018608,5,33,42.2235294118,30.0
132,132,85,Temperature,17.0,5.84527697979,9.48177490234,8.2901184082,5,33,42.2235294118,30.0
133,133,180,Depth,36.0,1103.75097825,-87.25,-501.758333333,5,34,29.9638554217,18.0
134,134,125,Salinity,25.0,1.76139338104,35.185836792,34.5713004456,5,34,29.9638554217,18.0
135,135,112,Temperature,22.4,4.86171749136,13.3594604492,11.5217556545,5,34,29.9638554217,18.0
136,136,83,ChlrA,16.6,1.10597236062,0.785452008247,1.2174985249,5,34,29.9638554217,18.0
137,140,86,ChlrA,17.2,1.48930364276,0.6265604496,1.17497713968,5,35,30.0348837209,18.0
138,139,90,Temperature,18.0,7.01121270523,4.39217529297,6.93731146918,5,35,30.0348837209,18.0
139,137,205,Depth,41.0,1707.57362264,-2.0,-841.614634146,5,35,30.0348837209,18.0
140,138,119,Salinity,23.8,3.98631276167,33.7527923584,32.8887029776,5,35,30.0348837209,18.0
141,141,214,Depth,42.8,1115.76757178,-2.0,-402.960280374,5,36,32.8953488372,20.0
142,142,112,Salinity,22.4,1.66700074833,34.0812492371,34.0972759894,5,36,32.8953488372,20.0
143,143,88,ChlrA,17.6,1.61179487506,0.781860768795,1.37850278904,5,36,32.8953488372,20.0
144,144,86,Temperature,17.2,6.51984335453,9.33522949219,8.62722629281,5,36,32.8953488372,20.0
145,145,207,Depth,41.4,1178.84038311,-2.0,-459.893719807,5,37,28.3936170213,18.5
146,146,105,Salinity,21.0,2.78004110223,34.7102432251,33.8344158536,5,37,28.3936170213,18.5
147,147,94,ChlrA,18.8,1.55699917194,0.737073004246,1.46921354073,5,37,28.3936170213,18.5
148,148,94,Temperature,18.8,4.89158096384,11.302835083,10.8489477929,5,37,28.3936170213,18.5
149,149,232,Depth,46.4,1165.32985322,-2.0,-360.935344828,5,38,21.1882352941,12.0
150,150,92,Salinity,18.4,2.28658963956,34.9616241455,34.310723906,5,38,21.1882352941,12.0
151,151,91,ChlrA,18.2,1.99678203662,1.90560293198,2.31439811941,5,38,21.1882352941,12.0
152,152,85,Temperature,17.0,4.44080058211,14.3977905273,12.833487477,5,38,21.1882352941,12.0
153,156,64,Temperature,12.8,7.91873599454,0.0345703125,4.93679056168,5,39,16.28125,10.0
154,155,66,ChlrA,13.2,1.54763406962,0.526922494173,1.14522641559,5,39,16.28125,10.0
155,154,75,Salinity,15.0,2.64783338747,33.7080001831,33.2369425201,5,39,16.28125,10.0
156,153,295,Depth,59.0,818.723132801,-2.0,-173.086440678,5,39,16.28125,10.0
157,157,315,Depth,63.0,761.174317179,-2.0,-151.520634921,5,40,13.3559322034,7.0
158,158,66,ChlrA,13.2,1.34453318654,0.838048756123,1.41714539932,5,40,13.3559322034,7.0
159,159,60,Salinity,12.0,3.13176651994,33.4125289917,33.7761443774,5,40,13.3559322034,7.0
160,160,59,Temperature,11.8,7.6222815376,0.917443847656,5.3317463503,5,40,13.3559322034,7.0
161,161,247,Depth,49.4,804.785279912,-2.0,-197.226720648,5,41,20.5833333333,16.5
162,162,99,ChlrA,19.8,1.48932931128,1.05049800873,1.65090746177,5,41,20.5833333333,16.5
163,163,82,Temperature,16.4,7.55549798187,0.592721557617,5.82935002025,5,41,20.5833333333,16.5
164,164,72,Salinity,14.4,3.56488712973,33.3271102905,33.0985284381,5,41,20.5833333333,16.5
165,165,276,Depth,55.2,736.74536124,-2.0,-176.349637681,5,42,11.9705882353,8.0
166,166,80,Temperature,16.0,7.08813762182,5.2175994873,7.17319335938,5,42,11.9705882353,8.0
167,167,76,ChlrA,15.2,2.60694104264,1.78498828411,2.58205631307,5,42,11.9705882353,8.0
168,168,68,Salinity,13.6,5.73661772216,33.8569126129,31.6415899501,5,42,11.9705882353,8.0
169,171,90,Temperature,18.0,5.09720565037,5.69910583496,7.17692125109,5,43,15.7840909091,9.5
170,172,88,ChlrA,17.6,2.07142317683,2.2464607954,2.60704935892,5,43,15.7840909091,9.5
171,170,99,Salinity,19.8,2.70375548548,33.976600647,33.2129880154,5,43,15.7840909091,9.5
172,169,223,Depth,44.6,417.607111508,-2.0,-88.0650224215,5,43,15.7840909091,9.5
173,173,272,Depth,54.4,315.048584323,-2.0,-33.0147058824,5,44,12.4057971014,7.0
174,174,84,ChlrA,16.8,2.50141476891,2.5668721199,2.99877574703,5,44,12.4057971014,7.0
175,175,75,Temperature,15.0,5.39368683692,9.48534545898,10.3190828451,5,44,12.4057971014,7.0
176,176,69,Salinity,13.8,5.5725292892,33.3662109375,31.7804431915,5,44,12.4057971014,7.0
177,177,199,Depth,39.8,68.3949719587,-2.0,-21.9271356784,5,45,14.3950617284,6.0
178,178,121,Salinity,24.2,3.55971105248,33.971496582,33.105189221,5,45,14.3950617284,6.0
179,179,99,Temperature,19.8,4.49178219027,7.08406982422,9.4146501021,5,45,14.3950617284,6.0
180,180,81,ChlrA,16.2,2.51445928147,2.5668721199,3.48694508679,5,45,14.3950617284,6.0
181,181,236,Depth,47.2,56.1038005501,-2.0,-15.125,5,46,9.4625,5.0
182,182,95,Temperature,19.0,5.1167368697,14.8095031738,12.2442867881,5,46,9.4625,5.0
183,183,89,Salinity,17.8,4.08672752267,33.9608078003,32.8605634068,5,46,9.4625,5.0
184,184,80,ChlrA,16.0,2.56705902978,2.98623549938,3.76854542866,5,46,9.4625,5.0
185,188,98,Temperature,19.6,2.38435418847,19.1649108887,19.2802617287,5,47,22.0714285714,17.5
186,187,111,ChlrA,22.2,0.565122007594,0.284368991852,0.353124790632,5,47,22.0714285714,17.5
187,185,170,Depth,34.0,2252.21730782,-2560.5,-2559.01176471,5,47,22.0714285714,17.5
188,186,121,Salinity,24.2,1.68386225065,35.5450515747,35.4115442008,5,47,22.0714285714,17.5
189,189,176,Depth,35.2,1977.23603002,-2.0,-1609.58522727,5,48,21.0941176471,14.0
190,190,122,Salinity,24.4,1.6590818518,35.9214515686,35.8177114237,5,48,21.0941176471,14.0
191,191,117,Temperature,23.4,2.43824909247,19.5451904297,20.057080026,5,48,21.0941176471,14.0
192,192,85,ChlrA,17.0,1.38361323694,0.269428014755,0.71003717561,5,48,21.0941176471,14.0
193,193,186,Depth,37.2,2229.57618778,-2.0,-1849.55107527,5,49,18.0681818182,14.0
194,194,124,Temperature,24.8,2.53090306586,20.1501861572,20.7454718805,5,49,18.0681818182,14.0
195,195,102,Salinity,20.4,1.26854445181,35.9309310913,35.8651093315,5,49,18.0681818182,14.0
196,196,88,ChlrA,17.6,1.24811687168,0.167272001505,0.516862431118,5,49,18.0681818182,14.0
197,197,177,Depth,35.4,1987.81730405,-2.0,-1574.63276836,5,50,16.7078651685,8.0
198,198,139,Salinity,27.8,1.70796031866,36.6397476196,36.091395234,5,50,16.7078651685,8.0
199,199,95,ChlrA,19.0,1.21857017203,0.126176506281,0.528585849193,5,50,16.7078651685,8.0
200,200,89,Temperature,17.8,2.95818703909,21.7813049316,22.0711060256,5,50,16.7078651685,8.0
201,204,81,ChlrA,16.2,1.23046923166,0.372901499271,1.11766821859,5,51,15.6419753086,8.0
202,203,101,Temperature,20.2,4.48088820994,21.3974853516,22.3993608229,5,51,15.6419753086,8.0
203,201,212,Depth,42.4,1984.7215981,-2.0,-1043.57075472,5,51,15.6419753086,8.0
204,202,106,Salinity,21.2,4.48014347289,34.9544258118,33.4465231086,5,51,15.6419753086,8.0
205,205,179,Depth,35.8,1688.4727322,-2.0,-858.377094972,5,52,20.3655913978,10.0
206,206,116,ChlrA,23.2,2.05689623565,0.342530995607,1.35978699675,5,52,20.3655913978,10.0
207,207,112,Salinity,22.4,1.93442046685,35.1181678772,35.0421190602,5,52,20.3655913978,10.0
208,208,93,Temperature,18.6,4.15932790574,21.2098937988,22.237550272,5,52,20.3655913978,10.0
209,209,185,Depth,37.0,1465.31579613,-2.0,-619.045945946,5,53,26.0210526316,20.0
210,210,125,Temperature,25.0,3.61180594572,19.5251708984,20.8367536621,5,53,26.0210526316,20.0
211,211,95,ChlrA,19.0,2.20345504302,0.274845480919,1.58188507314,5,53,26.0210526316,20.0
212,212,95,Salinity,19.0,3.68750215593,35.0221443176,34.0081809395,5,53,26.0210526316,20.0
213,213,190,Depth,38.0,1614.07177546,-5.75,-898.431578947,5,54,25.2195121951,16.0
214,214,123,Temperature,24.6,4.17657372201,19.5607849121,20.4345952228,5,54,25.2195121951,16.0
215,215,105,Salinity,21.0,3.76984517692,35.3861885071,34.6627578554,5,54,25.2195121951,16.0
216,216,82,ChlrA,16.4,3.23642460243,0.378532499075,2.88902400043,5,54,25.2195121951,16.0
217,219,100,Temperature,20.0,3.55032793,26.1619812012,25.2412481689,5,55,32.5274725275,11.0
218,220,91,Salinity,18.2,2.39105604444,35.1920089722,34.9615832318,5,55,32.5274725275,11.0
219,218,124,ChlrA,24.8,1.84687379501,0.0818412452936,0.711850273483,5,55,32.5274725275,11.0
220,217,185,Depth,37.0,2539.7827768,-18.5,-2103.78648649,5,55,32.5274725275,11.0
221,221,164,Depth,32.8,2233.82085829,-123.75,-2024.125,5,56,26.0660377358,13.0
222,222,122,ChlrA,24.4,2.3288052119,0.117718495429,1.23677443359,5,56,26.0660377358,13.0
223,223,108,Temperature,21.6,3.79140766904,26.0325561523,25.022748707,5,56,26.0660377358,13.0
224,224,106,Salinity,21.2,1.32557034429,35.0817222595,35.2019943381,5,56,26.0660377358,13.0
225,225,187,Depth,37.4,1725.74117455,-2.0,-887.815508021,6,57,24.6555555556,13.0
226,226,114,Temperature,22.8,3.4633617332,24.6979003906,24.1542401766,6,57,24.6555555556,13.0
227,227,109,ChlrA,21.8,2.65124657399,0.320693999529,1.87276639536,6,57,24.6555555556,13.0
228,228,90,Salinity,18.0,3.23884994997,35.0221443176,34.2785164727,6,57,24.6555555556,13.0
229,232,94,Salinity,18.8,2.47341806895,35.7698307037,34.804310616,6,58,25.8829787234,11.5
230,231,107,Temperature,21.4,3.52077674135,25.499597168,24.6327693191,6,58,25.8829787234,11.5
231,230,107,ChlrA,21.4,4.3892904012,0.472478508949,3.65971042731,6,58,25.8829787234,11.5
232,229,192,Depth,38.4,1643.14141859,-3.0,-902.0703125,6,58,25.8829787234,11.5
233,233,178,Depth,35.6,1922.30494295,-3.0,-1256.22191011,6,59,21.1782178218,12.0
234,234,112,Temperature,22.4,3.25581337226,24.3459411621,24.5016058786,6,59,21.1782178218,12.0
235,235,109,ChlrA,21.8,1.97331094151,0.23035800457,1.05149500356,6,59,21.1782178218,12.0
236,236,101,Salinity,20.2,3.18070269189,35.757850647,34.7671461389,6,59,21.1782178218,12.0
237,237,193,Depth,38.6,1985.27628165,-14.5,-1368.17875648,6,60,19.6021505376,9.0
238,238,109,ChlrA,21.8,2.82639367529,0.336984992027,2.06774446423,6,60,19.6021505376,9.0
239,239,105,Temperature,21.0,2.42164068985,24.7223449707,24.9802775065,6,60,19.6021505376,9.0
240,240,93,Salinity,18.6,3.30254317589,35.8614006042,34.8531181376,6,60,19.6021505376,9.0
241,243,103,Salinity,20.6,2.10389839958,36.363910675,35.6381118182,6,61,23.5882352941,12.0
242,244,102,Temperature,20.4,3.07273243201,25.9517456055,25.1827753404,6,61,23.5882352941,12.0
243,241,188,Depth,37.6,1794.64431914,-14.5,-1221.61702128,6,61,23.5882352941,12.0
244,242,107,ChlrA,21.4,2.32288120002,0.224518507719,1.28813585615,6,61,23.5882352941,12.0
245,246,104,ChlrA,20.8,2.71403732076,0.319526493549,1.58117015739,6,62,17.2164948454,11.0
246,247,103,Salinity,20.6,1.5248481845,36.4226989746,35.9800202083,6,62,17.2164948454,11.0
247,245,196,Depth,39.2,1497.19158484,-14.5,-793.306122449,6,62,17.2164948454,11.0
248,248,97,Temperature,19.4,2.00587780965,26.3494506836,25.7513193661,6,62,17.2164948454,11.0
