,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
250,250,360,Salinity,72.0,14.496510611785286,-2.0,5.085430235332913,6,84,20.525423728813557,16.0
251,251,81,Nitrate,16.2,10.214255929559616,15.018686294555664,14.918460976194453,6,84,20.525423728813557,16.0
252,252,59,Temperature,11.8,5.265032026661284,10.444116210937525,10.302206369173753,6,84,20.525423728813557,16.0
253,253,365,Salinity,73.0,14.29987875178066,-2.0,4.827418507615182,6,85,18.61111111111111,15.0
254,254,81,Temperature,16.2,6.361010971739191,10.071557617187525,8.988459005473596,6,85,18.61111111111111,15.0
255,255,54,Nitrate,10.8,11.260340905655148,24.61700534820557,17.717660324785996,6,85,18.61111111111111,15.0
256,256,374,Salinity,74.8,14.562386455048065,-2.0,5.0954784658503405,6,86,20.45,16.5
257,257,66,Temperature,13.2,7.150673107657754,7.301660156250023,7.63270143451115,6,86,20.45,16.5
258,258,60,Nitrate,12.0,12.299202433002126,10.88697099685669,14.189345194709796,6,86,20.45,16.5
259,261,113,Nitrate,22.6,8.7715376592224,24.207481384277344,20.29753907987502,6,87,33.8141592920354,20.0
260,260,121,Temperature,24.2,5.544506263554113,6.842309570312523,5.420061549667508,6,87,33.8141592920354,20.0
261,259,266,Salinity,53.2,18.037985085989682,-2.0,14.940003488296853,6,87,33.8141592920354,20.0
262,262,289,Salinity,57.8,17.142706252627136,-2.0,9.970470903654,6,88,24.897959183673468,9.0
263,263,113,Nitrate,22.6,8.228397735155433,24.16996765136719,20.02584497169056,6,88,24.897959183673468,9.0
264,264,98,Temperature,19.6,5.7523170773317895,5.862023925781273,5.67162039620538,6,88,24.897959183673468,9.0
265,265,299,Salinity,59.8,17.10021265696789,-2.0,9.645147138614716,6,89,29.5,13.5
266,266,123,Temperature,24.6,5.4465193617722365,1.5315490722656475,4.270867175590724,6,89,29.5,13.5
267,267,78,Nitrate,15.6,8.892893109353812,24.52566337585449,19.29533215593069,6,89,29.5,13.5
268,268,310,Salinity,62.0,16.233941933233723,-2.0,7.79770137417701,6,90,23.64367816091954,8.0
269,269,103,Temperature,20.6,5.287822452039413,3.2632690429687727,5.6291937670661625,6,90,23.64367816091954,8.0
270,270,87,Nitrate,17.4,9.304413767195165,25.271900177001953,19.53518120036728,6,90,23.64367816091954,8.0
271,273,61,Nitrate,12.2,10.434453742478453,24.011394500732425,17.831696103830808,6,91,23.868852459016395,10.0
272,272,66,Temperature,13.2,6.074009777748128,2.608682250976585,4.865467325846377,6,91,23.868852459016395,10.0
273,271,373,Salinity,74.6,12.523507956450489,-2.0,2.9193473386381013,6,91,23.868852459016395,10.0
274,274,381,Salinity,76.2,12.419355102780314,-2.0,2.8188525622911027,6,92,30.555555555555557,12.0
275,275,74,Temperature,14.8,6.361818465229501,7.301660156250023,6.823746634818435,6,92,30.555555555555557,12.0
276,276,45,Nitrate,9.0,10.330683759570704,10.558359146118164,16.019639429781172,6,92,30.555555555555557,12.0
277,277,424,Salinity,84.8,10.044177796232537,-2.0,0.9611254818034622,7,93,17.580645161290324,7.0
278,278,45,Temperature,9.0,6.429139550470265,7.640771484375023,7.946124945746551,7,93,17.580645161290324,7.0
279,279,31,Nitrate,6.2,7.986832998860329,9.295632362365724,15.054209724549324,7,93,17.580645161290324,7.0
280,280,432,Salinity,86.4,9.571121654892412,-2.0,0.6571380738858823,7,94,18.678571428571427,10.0
281,281,40,Temperature,8.0,6.2408499789249055,9.77446899414065,8.901204681396509,7,94,18.678571428571427,10.0
282,282,28,Nitrate,5.6000000000000005,9.1799933864694,9.295632362365724,12.131191701561745,7,94,18.678571428571427,10.0
283,285,61,Nitrate,12.2,0.9943263009745156,0.27494317293167114,0.8131219569715809,7,95,16.508196721311474,9.0
284,283,326,Salinity,65.2,16.569245714845255,-2.0,9.06430824256382,7,95,16.508196721311474,9.0
285,284,113,Temperature,22.6,2.559157434493375,18.120294189453148,18.971717064781547,7,95,16.508196721311474,9.0
286,286,321,Salinity,64.2,17.65041735335155,-2.0,12.463623462807725,7,96,24.05,18.0
287,287,119,Temperature,23.8,3.109493017885236,18.900903320312523,19.153327544396678,7,96,24.05,18.0
288,288,60,Nitrate,12.0,1.4692027652377502,0.8065345585346222,1.4034868603261808,7,96,24.05,18.0
289,289,322,Salinity,64.4,17.550151803161008,-2.0,11.456869030591125,7,97,14.090909090909092,8.0
290,290,101,Nitrate,20.200000000000006,0.5919666380515953,0.1987851858139038,0.39750924879583616,7,97,14.090909090909092,8.0
291,291,77,Temperature,15.4,3.800577151720548,19.409509277343773,20.2296509581727,7,97,14.090909090909092,8.0
292,293,121,Temperature,24.2,2.8320349458584686,19.267785644531273,19.429909395580466,7,98,14.855421686746988,12.0
293,294,83,Nitrate,16.6,1.1589782561664648,0.3388228118419647,0.8133713593594281,7,98,14.855421686746988,12.0
294,292,296,Salinity,59.2,18.146817209842702,-2.0,14.44611813571002,7,98,14.855421686746988,12.0
295,295,336,Salinity,67.2,18.659885950624922,-2.0,16.240549411092484,7,99,26.19117647058824,11.5
296,296,96,Temperature,19.2,3.0510371749470955,19.895989990234398,19.838103548685734,7,99,26.19117647058824,11.5
297,297,68,Nitrate,13.6,1.2515604269862366,0.421833336353302,0.8250487814314992,7,99,26.19117647058824,11.5
298,298,295,Salinity,59.0,18.736647066351658,-2.0,14.93280006020756,7,100,23.292929292929287,13.0
299,299,106,Nitrate,21.2,1.1120683764459345,0.7227695882320404,1.083948147667677,7,100,23.292929292929287,13.0
300,300,99,Temperature,19.8,2.8740661439402326,19.370385742187523,20.02092741378632,7,100,23.292929292929287,13.0
301,303,81,Temperature,16.2,2.769767787925552,20.791711425781273,20.818251922984203,7,101,20.259259259259263,7.0
302,301,331,Salinity,66.2,19.003003280777865,-2.0,16.154080958524858,7,101,20.259259259259263,7.0
303,302,88,Nitrate,17.599999999999994,1.6291141755429088,0.2531258165836334,0.8532263240247796,7,101,20.259259259259263,7.0
304,305,117,Temperature,23.4,2.560544024495612,21.349359130859398,21.577175199068527,7,102,12.19512195121951,6.0
305,306,82,Nitrate,16.400000000000002,0.992061932721882,0.5527876615524292,0.8143355882408597,7,102,12.19512195121951,6.0
306,304,301,Salinity,60.2,18.94195357536434,-2.0,13.810597169438866,7,102,12.19512195121951,6.0
307,307,377,Salinity,75.4,15.496151030104306,-2.0,6.446051701310459,7,103,42.716981132075475,12.0
308,308,70,Nitrate,14.000000000000002,1.9503600257460287,0.21507129073143005,1.007387015349897,7,103,42.716981132075475,12.0
309,309,53,Temperature,10.6,4.587695491354986,23.97030029296877,22.64121773197967,7,103,42.716981132075475,12.0
310,310,370,Salinity,74.0,15.537827398315404,-2.0,6.401775545687289,7,104,31.0,10.0
311,311,69,Temperature,13.8,4.6561009026235185,22.081079101562523,22.29687066561935,7,104,31.0,10.0
312,312,61,Nitrate,12.2,2.392669742036869,0.16966482996940613,1.2840038501260589,7,104,31.0,10.0
313,315,40,Nitrate,8.0,2.0927454813804744,0.19364652782678604,1.1129548119846728,7,105,24.7,7.5
314,313,392,Salinity,78.4,13.74598866244383,-2.0,4.059358650324296,7,105,24.7,7.5
315,314,68,Temperature,13.6,3.8693312208806687,24.577294921875023,24.20376874138329,7,105,24.7,7.5
316,318,48,Nitrate,9.6,1.671779446571032,0.4243336021900177,1.1740713831386531,7,106,17.9375,11.0
317,317,54,Temperature,10.8,3.9220766027177705,24.186669921875023,24.198977548104754,7,106,17.9375,11.0
318,316,398,Salinity,79.60000000000002,14.305356623461275,-2.0,4.5936376772933265,7,106,17.9375,11.0
319,319,375,Salinity,75.0,14.287313407062154,-2.0,4.586503850301106,7,107,22.377049180327873,6.0
320,320,64,Nitrate,12.8,2.556496322358257,0.4307914674282074,2.0297609303634094,7,107,22.377049180327873,6.0
321,321,61,Temperature,12.2,4.069663683609187,24.540795898437523,23.588546402727985,7,107,22.377049180327873,6.0
322,324,50,Nitrate,10.0,2.9498795038823533,0.7390508651733398,2.510228053126484,7,108,17.32,5.5
323,322,374,Salinity,74.8,15.201163958640395,-2.0,5.662695675610221,7,108,17.32,5.5
324,323,76,Temperature,15.2,3.899395554942215,21.869500732421894,22.818415109734808,7,108,17.32,5.5
325,326,56,Temperature,11.2,3.7028790323362544,24.42969665527346,24.120743778773736,7,109,10.311111111111114,4.0
326,327,45,Nitrate,9.0,2.4554871223694223,0.8004872798919678,2.0524420349237817,7,109,10.311111111111114,4.0
327,325,399,Salinity,79.80000000000003,13.182966912672944,-2.0,3.3150531415054973,7,109,10.311111111111114,4.0
328,330,44,Nitrate,8.799999999999997,2.033303490965868,0.2897019013762474,1.2919591111342676,7,110,9.727272727272727,5.0
329,328,400,Salinity,80.0,12.530631753011471,-2.0,2.674363603591919,7,110,9.727272727272727,5.0
330,329,56,Temperature,11.2,3.4090382434319784,25.877008056640648,25.017816162109398,7,110,9.727272727272727,5.0
331,331,299,Salinity,59.8,15.609058565766981,-2.0,6.9760568803768095,7,111,34.03,12.5
332,332,101,Temperature,20.200000000000006,2.1227428091962044,24.820825195312523,24.70374435575884,7,111,34.03,12.5
333,333,100,Nitrate,20.0,0.2908029576042043,0.036974688991904266,0.12521291574463247,7,111,34.03,12.5
334,334,332,Salinity,66.4,16.284010516592502,-2.0,7.96884350029819,7,112,17.714285714285715,8.0
335,335,84,Nitrate,16.8,0.4982539342556449,0.12096289545297625,0.25375151446843075,7,112,17.714285714285715,8.0
336,336,84,Temperature,16.8,2.2635229354954496,25.701165771484398,25.732112048921145,7,112,17.714285714285715,8.0
337,338,99,Temperature,19.8,2.202715166471515,25.741174316406273,25.950822988182626,7,113,17.86046511627907,8.0
338,339,86,Nitrate,17.2,1.4652239790224708,0.13458211719989774,0.6654469665887137,7,113,17.86046511627907,8.0
339,337,315,Salinity,63.0,15.136099479524422,-2.0,6.083259334261456,7,113,17.86046511627907,8.0
340,340,338,Salinity,67.60000000000001,16.782291387683518,-2.0,8.616424470258183,7,114,28.233766233766232,10.0
341,341,85,Temperature,17.0,2.2659315497590558,26.416467285156273,26.163921042049648,7,114,28.233766233766232,10.0
342,342,77,Nitrate,15.4,0.9873009040083044,0.14443935453891754,0.4820037437421451,7,114,28.233766233766232,10.0
343,343,327,Salinity,65.4,16.327397960346882,-2.0,8.461428814342627,7,115,31.246153846153845,11.0
344,344,108,Temperature,21.6,2.5709050860141054,25.741174316406273,25.679033180519404,7,115,31.246153846153845,11.0
345,345,65,Nitrate,13.0,0.5437841963686972,0.17384371161460874,0.32194561999864296,7,115,31.246153846153845,11.0
346,348,69,Nitrate,13.8,1.1156592203073796,0.13114605844020846,0.5837454202760389,7,116,17.507246376811594,8.0
347,346,331,Salinity,66.2,16.31217456839055,-2.0,7.868836474922848,7,116,17.507246376811594,8.0
348,347,100,Temperature,20.0,2.426627128527206,28.120874023437523,26.840221557617202,7,116,17.507246376811594,8.0
349,351,82,Nitrate,16.400000000000002,1.471673758451968,0.1304304003715515,0.6452756566904122,7,117,17.402439024390244,8.0
350,349,313,Salinity,62.6,16.52458571590023,-2.0,8.227219212931185,7,117,17.402439024390244,8.0
351,350,105,Temperature,21.0,2.023654574265252,27.212304687500023,26.625356910342283,7,117,17.402439024390244,8.0
352,352,345,Salinity,69.0,17.409062832583757,-2.0,9.967658852839817,7,118,19.72,9.0
353,353,80,Nitrate,16.0,1.6346630492879777,0.2287164330482483,0.8660189432121115,7,118,19.72,9.0
354,354,75,Temperature,15.0,1.9969099126475325,27.893273925781273,27.101986490885434,7,118,19.72,9.0
355,355,327,Salinity,65.4,17.478262289072674,-2.0,9.723694670090984,7,119,37.09876543209877,33.0
356,356,92,Temperature,18.4,1.8120217320589609,24.74292907714846,25.10788050112519,7,119,37.09876543209877,33.0
357,357,81,Nitrate,16.2,1.1530124322202289,0.17983859777450562,0.6010102164115251,7,119,37.09876543209877,33.0
358,360,56,Nitrate,11.2,1.2484254181276544,0.2291887104511261,0.919853865297877,7,120,25.32142857142857,10.0
359,358,354,Salinity,70.8,17.574381597176412,-2.0,9.54842728005964,7,120,25.32142857142857,10.0
360,359,90,Temperature,18.0,1.968758100690288,25.904595947265648,25.633336724175372,7,120,25.32142857142857,10.0
361,361,331,Salinity,66.2,16.359537314800697,-2.0,7.294153438233898,7,121,12.597560975609756,4.0
362,362,87,Temperature,17.4,2.1680771868597963,25.98323974609377,25.568451839753973,7,121,12.597560975609756,4.0
363,363,82,Nitrate,16.400000000000002,1.4778864566358727,0.3889910876750946,1.044056274723716,7,121,12.597560975609756,4.0
364,364,338,Salinity,67.60000000000001,16.241515523992966,-2.0,7.0284617948814265,7,122,10.985714285714288,5.0
365,365,92,Temperature,18.4,1.8690596533099133,25.660943603515648,25.659449569038745,7,122,10.985714285714288,5.0
366,366,70,Nitrate,14.000000000000002,1.5612258802569,0.4440822005271912,1.3813381301771317,7,122,10.985714285714288,5.0
367,368,88,Temperature,17.599999999999994,2.319457391833434,26.560693359375023,25.794831154563237,7,123,15.981481481481481,4.5
368,367,358,Salinity,71.6,15.053414466477404,-2.0,5.3434150738423085,7,123,15.981481481481481,4.5
369,369,54,Nitrate,10.8,1.802780728828936,0.2256427258253097,1.2274688557868272,7,123,15.981481481481481,4.5
370,371,75,Temperature,15.0,2.128389347764845,25.579614257812523,25.748257649739603,7,124,8.631578947368421,3.0
371,370,387,Salinity,77.4,15.045254046887065,-2.0,5.305153405635548,7,124,8.631578947368421,3.0
372,372,38,Nitrate,7.6,1.7272459563118314,0.3859235346317291,1.3701342280561988,7,124,8.631578947368421,3.0
373,374,59,Temperature,11.8,1.845463584240124,26.053399658203148,25.68903063757947,7,125,6.25531914893617,3.0
374,373,394,Salinity,78.8,15.431618644727395,-2.0,5.777199507969892,7,125,6.25531914893617,3.0
375,375,47,Nitrate,9.4,1.6629065195390995,0.3481048345565796,1.204453731669073,7,125,6.25531914893617,3.0
376,377,85,Nitrate,17.0,1.0894521951235885,0.3557729721069336,0.7850358203930013,7,126,5.414285714285715,5.0
377,376,345,Salinity,69.0,15.538520222079361,-2.0,5.89689866218014,7,126,5.414285714285715,5.0
378,378,70,Temperature,14.000000000000002,1.6723398233056863,24.492349243164085,25.21554739815849,7,126,5.414285714285715,5.0
