,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
65,65,112,ChlrA,22.4,2.25343760916,2.25118756294,2.96371833142,4,22,25.1071428571,20.0
66,68,117,ChlrA,23.4,0.711230551252,0.0756409987807,0.215027345456,4,23,19.8461538462,16.0
67,66,202,Depth,40.4,2261.89334592,-3776.0,-2947.60148515,4,23,19.8461538462,16.0
68,67,181,Temperature,36.2,2.40754202232,22.4999023438,22.6338659128,4,23,19.8461538462,16.0
69,69,232,Depth,46.4,2184.62777571,-2917.0,-2618.32327586,4,24,25.2086956522,18.0
70,70,153,ChlrA,30.6,1.21066876271,0.11746199429,0.498142376445,4,24,25.2086956522,18.0
71,71,115,Temperature,23.0,3.0261098171,24.9356933594,24.626327382,4,24,25.2086956522,18.0
72,72,214,Depth,42.8,2105.17609876,-3262.0,-2628.80841121,4,25,43.7720588235,19.5
73,73,150,ChlrA,30.0,1.38557121905,0.108039006591,0.617242433826,4,25,43.7720588235,19.5
74,74,136,Temperature,27.2,2.99579204168,23.4397979736,23.8905354219,4,25,43.7720588235,19.5
75,77,146,Temperature,29.2,2.58638129538,25.3011413574,25.9956106526,4,26,94.5342465753,95.0
76,75,177,ChlrA,35.4,1.84180660123,0.129743993282,0.987673847563,4,26,94.5342465753,95.0
77,76,177,Depth,35.4,1910.07036948,-361.0,-1729.20338983,4,26,94.5342465753,95.0
78,78,190,Depth,38.0,1856.41857543,-16.5,-1190.22368421,4,27,32.4189189189,25.5
79,79,162,Temperature,32.4,2.06228665333,25.3874145508,24.6172725725,4,27,32.4189189189,25.5
80,80,148,ChlrA,29.6,2.09347381507,0.334329485893,1.3362857169,4,27,32.4189189189,25.5
81,81,198,ChlrA,39.6,2.60925385519,0.320106744766,2.05116503388,4,28,34.027972028,13.0
82,82,159,Depth,31.8,1412.69378777,-5.0,-554.08490566,4,28,34.027972028,13.0
83,83,143,Temperature,28.6,2.1471249295,25.3011413574,25.2073185847,4,28,34.027972028,13.0
84,85,119,ChlrA,23.8,2.97811841128,1.26278352737,2.7448913383,4,29,23.0756302521,11.0
85,84,262,Depth,52.4,746.734180699,-2.0,-171.40648855,4,29,23.0756302521,11.0
86,86,119,Temperature,23.8,1.59095860115,24.8516479492,25.0337786506,4,29,23.0756302521,11.0
87,88,126,ChlrA,25.2,3.24483667874,7.11878252029,5.56534344301,4,30,9.11578947368,4.0
88,87,279,Depth,55.8,458.11082859,-2.0,-64.5537634409,4,30,9.11578947368,4.0
89,89,95,Temperature,19.0,1.28808564702,26.6796508789,26.4544015985,4,30,9.11578947368,4.0
