,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
249,251,121,ChlrA,24.2,0.8616667401980379,0.13674800097942352,0.5670618531255682,6,63,43.71910112359551,36.0
250,252,89,Temperature,17.8,4.607396336138574,4.833642578125024,4.714104538821125,6,63,43.71910112359551,36.0
251,249,161,Depth,32.2,1994.183121167468,-2.0,-1442.7888198757764,6,63,43.71910112359551,36.0
252,250,129,Salinity,25.8,1.0866937278979414,33.87378692626953,33.736366804255994,6,63,43.71910112359551,36.0
253,253,236,Depth,47.2,1777.6185105765603,-2.0,-971.7521186440677,6,64,39.6875,33.5
254,254,102,ChlrA,20.4,0.966166501947686,0.6341332495212555,1.016972701193071,6,64,39.6875,33.5
255,255,98,Temperature,19.6,4.688749480426732,6.680932617187523,6.2354049371213565,6,64,39.6875,33.5
256,256,64,Salinity,12.8,3.3757786900220244,33.88290023803711,33.500574111938484,6,64,39.6875,33.5
257,257,252,Depth,50.4,1397.3378400062697,-2.0,-542.8968253968254,6,65,28.295774647887324,15.0
258,258,90,ChlrA,18.0,1.0039891278736857,0.2947937399148941,0.7341856851345963,6,65,28.295774647887324,15.0
259,259,87,Temperature,17.4,4.955069103394916,7.596246337890648,6.260902352168665,6,65,28.295774647887324,15.0
260,260,71,Salinity,14.2,1.836023968480472,33.866748809814446,33.735713018497954,6,65,28.295774647887324,15.0
261,261,265,Depth,53.0,1088.8505701693366,-2.0,-401.67169811320747,6,66,37.693333333333335,20.0
262,262,84,ChlrA,16.8,1.1885937761852166,0.5701142251491547,1.1841908851194949,6,66,37.693333333333335,20.0
263,263,76,Salinity,15.2,0.675392810336242,34.19227409362793,34.40299500917133,6,66,37.693333333333335,20.0
264,264,75,Temperature,15.0,4.850874624376878,10.191674804687525,9.1224206542969,6,66,37.693333333333335,20.0
265,268,78,ChlrA,15.6,0.8703144641125696,0.29276424646377563,0.6541092730103395,6,67,29.80769230769231,22.5
266,267,83,Temperature,16.6,5.865642595458387,6.911767578125023,5.5288304340408745,6,67,29.80769230769231,22.5
267,265,250,Depth,50.0,1689.3373752372538,-2.0,-829.7639999999999,6,67,29.80769230769231,22.5
268,266,89,Salinity,17.8,1.1381687767650668,33.866748809814446,33.960378711143235,6,67,29.80769230769231,22.5
269,269,262,Depth,52.40000000000001,1262.0197459400588,-2.0,-487.1927480916031,6,68,34.18333333333333,15.0
270,270,96,ChlrA,19.2,0.9066876048754512,0.7200000286102295,0.9440909489057958,6,68,34.18333333333333,15.0
271,271,82,Salinity,16.400000000000002,2.6381855414299933,34.000621795654304,33.88234794430616,6,68,34.18333333333333,15.0
272,272,60,Temperature,12.0,4.8108476042959305,9.9217468261719,9.20530954996747,6,68,34.18333333333333,15.0
273,273,246,Depth,49.2,1339.7138721400227,-2.0,-510.57113821138216,6,69,23.592105263157894,13.5
274,274,101,Temperature,20.200000000000006,5.189837281348937,10.629357910156275,10.117104649307727,6,69,23.592105263157894,13.5
275,275,77,Salinity,15.4,1.3265093176428793,34.58665084838867,34.238488630814985,6,69,23.592105263157894,13.5
276,276,76,ChlrA,15.2,0.9809763826732252,0.6970629990100861,1.155602357105205,6,69,23.592105263157894,13.5
277,280,74,ChlrA,14.8,1.0240465202123912,0.7501074969768524,1.2162552020839743,6,70,15.932432432432432,11.0
278,277,266,Depth,53.2,1227.089829601458,-2.0,-442.062030075188,6,70,15.932432432432432,11.0
279,278,80,Salinity,16.0,2.9162600492800386,35.08090591430664,34.31382277011871,6,70,15.932432432432432,11.0
280,279,80,Temperature,16.0,4.1370435188865295,12.29497680664065,11.981451416015648,6,70,15.932432432432432,11.0
281,284,68,ChlrA,13.6,1.0758706443377413,0.3581562340259552,0.9748361913816016,6,71,21.205882352941178,10.5
282,283,86,Temperature,17.2,6.719597235135892,-0.0031646728515397626,4.1462096458257856,6,71,21.205882352941178,10.5
283,282,96,Salinity,19.2,2.4805344284027084,33.88290023803711,33.593958934148155,6,71,21.205882352941178,10.5
284,281,250,Depth,50.0,1358.3710164861875,-2.0,-489.43800000000005,6,71,21.205882352941178,10.5
285,285,283,Depth,56.6,1210.437985949502,-2.0,-371.5088339222615,6,72,19.74647887323944,12.0
286,286,74,Temperature,14.8,7.1627047808925015,1.4568115234375227,5.54459574931379,6,72,19.74647887323944,12.0
287,287,72,Salinity,14.4,1.8996270570954863,34.10630416870117,34.07519292831421,6,72,19.74647887323944,12.0
288,288,71,ChlrA,14.2,0.983520399096544,0.4197399914264679,0.8404336459410022,6,72,19.74647887323944,12.0
289,289,274,Depth,54.8,893.7953567487331,-2.0,-221.62956204379563,6,73,15.726027397260275,13.0
290,290,77,Temperature,15.4,7.427694250831072,8.721704101562523,7.350779585404853,6,73,15.726027397260275,13.0
291,291,76,Salinity,15.2,2.4819783323300344,33.890073776245124,33.754537983944545,6,73,15.726027397260275,13.0
292,292,73,ChlrA,14.6,0.8944519908695272,0.6544734835624695,0.9503428577764392,6,73,15.726027397260275,13.0
293,293,292,Depth,58.4,998.7647154333152,-2.0,-273.44691780821915,6,74,16.373134328358212,11.0
294,294,74,ChlrA,14.8,1.4193344736440603,1.2123350501060486,1.5359084974672343,6,74,16.373134328358212,11.0
295,295,67,Salinity,13.4,2.646588951087486,34.48309326171875,34.05366926050897,6,74,16.373134328358212,11.0
296,296,67,Temperature,13.4,6.7136013862837975,9.422570800781275,8.198638733821152,6,74,16.373134328358212,11.0
297,300,64,Salinity,12.8,3.2849861071014286,34.598487854003906,33.464420437812805,6,75,15.484375,12.0
298,299,69,ChlrA,13.8,1.6521514757703557,0.7342410087585449,1.4366759230261263,6,75,15.484375,12.0
299,298,72,Temperature,14.4,6.1888371805234685,10.246606445312525,9.420868598090301,6,75,15.484375,12.0
300,297,295,Depth,59.0,1234.2324623775055,-2.0,-371.4915254237288,6,75,15.484375,12.0
301,301,288,Depth,57.6,1003.3659598606987,-2.0,-271.6493055555556,6,76,13.274193548387096,6.0
302,302,77,ChlrA,15.4,1.455736711686733,0.9560974836349488,1.5284978244211769,6,76,13.274193548387096,6.0
303,303,73,Temperature,14.6,5.191789418256406,12.167321777343775,11.385723124464919,6,76,13.274193548387096,6.0
304,304,62,Salinity,12.4,4.0136439389960685,34.72230911254883,33.463990026904696,6,76,13.274193548387096,6.0
305,305,307,Depth,61.4,1055.8233570539103,-2.0,-295.29153094462544,6,77,11.283018867924529,6.0
306,306,75,Temperature,15.0,4.1274005131417715,13.710656738281275,12.859219156901064,6,77,11.283018867924529,6.0
307,307,65,Salinity,13.0,4.660209714670971,34.59679412841797,33.19459956242488,6,77,11.283018867924529,6.0
308,308,53,ChlrA,10.6,1.3338336672852265,1.397510051727295,1.6230227652023423,6,77,11.283018867924529,6.0
309,309,299,Depth,59.8,871.6517037337441,-2.0,-204.08862876254184,6,78,12.245901639344266,5.0
310,310,74,ChlrA,14.8,1.4428806435968344,1.1667330265045166,1.5813613082911515,6,78,12.245901639344266,5.0
311,311,66,Temperature,13.2,3.2472875690344645,15.188607788085962,14.578046301639464,6,78,12.245901639344266,5.0
312,312,61,Salinity,12.2,3.759506853825268,34.918899536132805,33.60096968979132,6,78,12.245901639344266,5.0
313,315,40,ChlrA,8.0,1.1277860472054588,0.3639977425336838,0.6877344034612178,6,79,27.97368421052632,6.0
314,316,38,Salinity,7.6,0.9935558784747964,33.87572288513184,34.206612386201556,6,79,27.97368421052632,6.0
315,314,46,Temperature,9.2,7.832583619409141,-1.0391754150390398,4.2917193868886105,6,79,27.97368421052632,6.0
316,313,376,Depth,75.2,838.7551358997612,-2.0,-172.50132978723408,6,79,27.97368421052632,6.0
317,317,364,Depth,72.8,664.5802031441838,-2.0,-123.74725274725273,6,80,18.44186046511628,8.0
318,318,49,Temperature,9.8,8.014046899039544,4.274591064453149,6.6184892926897545,6,80,18.44186046511628,8.0
319,319,44,ChlrA,8.799999999999997,1.2090968898923131,0.3909197598695755,0.9410072458399968,6,80,18.44186046511628,8.0
320,320,43,Salinity,8.6,0.9398773915865,33.68294906616211,33.68835821817088,6,80,18.44186046511628,8.0
321,321,397,Depth,79.4,720.0053561344179,-2.0,-134.75692695214107,6,81,20.38235294117647,7.0
322,322,35,Salinity,7.000000000000001,2.552275080663612,33.90174102783203,34.10981091090611,6,81,20.38235294117647,7.0
323,323,34,ChlrA,6.800000000000002,1.0578507819246026,0.8599652349948883,1.2180701507365002,6,81,20.38235294117647,7.0
324,324,34,Temperature,6.800000000000002,7.255644782806883,2.97705993652346,6.173650584501401,6,81,20.38235294117647,7.0
325,325,412,Depth,82.39999999999998,512.9854187045312,-2.0,-80.4368932038835,6,82,8.782608695652174,6.0
326,326,37,Temperature,7.399999999999999,8.185686201176724,8.411462402343773,9.087779771959482,6,82,8.782608695652174,6.0
327,327,28,ChlrA,5.6000000000000005,1.0569097874834226,0.8676120340824127,1.178138973989657,6,82,8.782608695652174,6.0
328,328,23,Salinity,4.6,1.224711546755639,33.97168731689453,34.476943969726555,6,82,8.782608695652174,6.0
329,332,48,ChlrA,9.6,1.8089348952330389,0.8303425312042236,1.5351410220998032,6,83,9.5,8.0
330,331,55,Temperature,11.0,7.442274595822742,3.790673828125023,5.564509166370762,6,83,9.5,8.0
331,329,326,Depth,65.2,876.4389187884998,-2.0,-175.78527607361963,6,83,9.5,8.0
332,330,71,Salinity,14.2,3.3167994093411313,33.36190795898437,33.271872144349864,6,83,9.5,8.0
333,333,343,Depth,68.60000000000001,682.3023826472912,-2.0,-137.5320699708455,6,84,14.477272727272727,7.0
334,334,63,Salinity,12.6,3.9750665169215793,33.3662109375,32.817716204930875,6,84,14.477272727272727,7.0
335,335,50,ChlrA,10.0,1.4694331889803072,1.6632000207901,1.7609434793889522,6,84,14.477272727272727,7.0
336,336,44,Temperature,8.799999999999997,7.927411467934422,6.284875488281273,7.446824645996116,6,84,14.477272727272727,7.0
337,337,357,Depth,71.39999999999998,774.3426942346613,-2.0,-151.21988795518206,6,85,7.275,5.5
338,338,52,Salinity,10.4,3.413088030586387,33.84517288208008,33.591148156386154,6,85,7.275,5.5
339,339,51,ChlrA,10.2,2.184600463757553,0.8303425312042236,1.4957904820056522,6,85,7.275,5.5
340,340,40,Temperature,8.0,8.024764401430572,6.111718750000023,8.615726470947289,6,85,7.275,5.5
341,341,387,Depth,77.4,599.3306441053251,-2.0,-99.156330749354,6,86,8.4,4.5
342,342,43,Salinity,8.6,4.763280993030464,33.67988967895508,32.99866201711256,6,86,8.4,4.5
343,343,40,Temperature,8.0,8.00608858158477,12.5583435058594,10.03299713134768,6,86,8.4,4.5
344,344,30,ChlrA,6.0,1.9688583111458688,1.680426299571991,1.8233294422427813,6,86,8.4,4.5
345,348,49,Temperature,9.8,5.747246786571193,7.505487060546898,8.427100481305827,6,87,11.734693877551019,6.0
346,347,55,Salinity,11.0,2.7276390808256594,34.38719940185547,33.308512635664506,6,87,11.734693877551019,6.0
347,346,61,ChlrA,12.2,1.8688382387027425,1.5033354759216309,1.9841815368806732,6,87,11.734693877551019,6.0
348,345,335,Depth,67.0,123.99302160788623,-2.0,-21.87761194029851,6,87,11.734693877551019,6.0
349,349,345,Depth,69.0,266.22028165349656,-2.0,-30.097101449275364,6,88,11.469387755102039,7.0
350,350,56,Temperature,11.2,5.080068793638329,11.186654663085962,11.100225612095445,6,88,11.469387755102039,7.0
351,351,50,ChlrA,10.0,1.191793768487883,1.3567242622375488,1.561976290643215,6,88,11.469387755102039,7.0
352,352,49,Salinity,9.8,4.38070068628367,34.437057495117195,33.045897697915834,6,88,11.469387755102039,7.0
353,353,374,Depth,74.8,280.25918184380004,-2.0,-29.299465240641712,6,89,6.722222222222222,4.0
354,354,52,ChlrA,10.4,2.4739591296597956,2.359974980354309,3.0006185621023183,6,89,6.722222222222222,4.0
355,355,38,Salinity,7.6,2.760544533596629,33.722103118896484,32.55722432387502,6,89,6.722222222222222,4.0
356,356,36,Temperature,7.199999999999998,5.493805353513256,14.1242614746094,10.888480122884138,6,89,6.722222222222222,4.0
357,357,356,Depth,71.2,268.43861098939567,-2.0,-20.856741573033712,6,90,6.674418604651162,4.0
358,358,57,Salinity,11.4,4.591602034037283,33.72425079345703,32.44879719248989,6,90,6.674418604651162,4.0
359,359,44,Temperature,8.799999999999997,5.186119319399376,11.214196777343775,11.628090043501446,6,90,6.674418604651162,4.0
360,360,43,ChlrA,8.6,2.3307030905633743,2.4000170230865483,2.8632239685502165,6,90,6.674418604651162,4.0
361,364,58,ChlrA,11.6,2.160617720682062,2.5916085243225098,3.1543814437142728,6,91,10.155172413793103,5.0
362,363,64,Salinity,12.8,3.785071034170477,33.791576385498054,32.50267559289932,6,91,10.155172413793103,5.0
363,362,67,Temperature,13.4,4.8944976703090415,7.063745117187523,9.460037732480199,6,91,10.155172413793103,5.0
364,361,311,Depth,62.2,98.25349478583931,-2.0,-18.930868167202565,6,91,10.155172413793103,5.0
365,365,305,Depth,61.0,39.81744736341589,-2.0,-10.418032786885243,6,92,8.770491803278688,5.0
366,366,67,Salinity,13.4,2.9555678115811963,33.826004028320305,33.371619665800644,6,92,8.770491803278688,5.0
367,367,67,Temperature,13.4,4.8600327483640875,9.486291503906275,10.819407722131553,6,92,8.770491803278688,5.0
368,368,61,ChlrA,12.2,2.916841366873524,2.9365310668945312,3.628084108477733,6,92,8.770491803278688,5.0
369,369,319,Depth,63.8,44.13871312278738,-2.0,-7.235109717868339,7,93,6.867924528301888,5.0
370,370,70,Temperature,14.000000000000002,4.8852324751438365,9.015664672851583,10.34019295828685,7,93,6.867924528301888,5.0
371,371,58,Salinity,11.6,2.7330153701710143,33.752696990966804,33.044578618016736,7,93,6.867924528301888,5.0
372,372,53,ChlrA,10.6,2.8593761671421665,4.535503387451172,4.658187627792358,7,93,6.867924528301888,5.0
373,373,338,Depth,67.60000000000001,263.1804077285874,-2.0,-20.152366863905325,7,94,5.634146341463414,4.0
374,374,62,Salinity,12.4,3.739140858637567,33.550050735473626,32.678745392830145,7,94,5.634146341463414,4.0
375,375,59,Temperature,11.8,5.349613953511638,15.36260375976565,12.942444985599867,7,94,5.634146341463414,4.0
376,376,41,ChlrA,8.200000000000001,2.770371864041704,3.8866143226623535,4.083834903269279,7,94,5.634146341463414,4.0
377,380,79,Temperature,15.8,2.8996052371736845,18.737847900390648,19.267656234548074,7,95,10.670886075949367,6.0
378,379,109,Salinity,21.8,1.4281648342077589,35.50865173339844,35.361790455809434,7,95,10.670886075949367,6.0
379,377,198,Depth,39.6,2362.1040560275533,-2.0,-1902.3131313131314,7,95,10.670886075949367,6.0
380,378,114,ChlrA,22.8,0.7588193461518695,0.2086692526936531,0.3778218607696002,7,95,10.670886075949367,6.0
381,381,228,Depth,45.6,1947.9131639963327,-2.0,-1303.5394736842104,7,96,10.619047619047619,6.5
382,382,103,Temperature,20.6,2.216982335979804,19.628381347656273,19.997090874829354,7,96,10.619047619047619,6.5
383,383,85,Salinity,17.0,1.4412666088358768,35.577049255371094,35.6670306486242,7,96,10.619047619047619,6.5
384,384,84,ChlrA,16.8,0.545957429106069,0.24483174830675125,0.3572335456542316,7,96,10.619047619047619,6.5
385,385,253,Depth,50.6,1849.0384105353546,-2.0,-986.9960474308301,7,97,14.267605633802814,8.0
386,386,103,Salinity,20.6,1.5231002544796108,35.81034851074219,35.812711845323875,7,97,14.267605633802814,8.0
387,387,73,ChlrA,14.6,0.6634257893325286,0.1905829906463623,0.40003094878302864,7,97,14.267605633802814,8.0
388,388,71,Temperature,14.2,2.6125111558178373,19.470483398437523,19.987761075731747,7,97,14.267605633802814,8.0
389,389,267,Depth,53.40000000000001,1657.558970595854,-2.0,-868.3483146067416,7,98,9.76056338028169,6.0
390,390,83,Salinity,16.6,2.246911994339973,36.22815704345703,35.98033541943653,7,98,9.76056338028169,6.0
391,391,79,Temperature,15.8,2.7105370634437813,20.531701660156273,20.70473091994661,7,98,9.76056338028169,6.0
392,392,71,ChlrA,14.2,1.5023834540044099,0.17949849367141724,0.8309977657988038,7,98,9.76056338028169,6.0
393,396,78,Temperature,15.6,2.9063061736902696,20.96607360839846,20.76220601399741,7,99,9.025641025641026,7.0
394,395,85,ChlrA,17.0,1.1135992483894464,0.16813349723815918,0.4881018521154628,7,99,9.025641025641026,7.0
395,394,92,Salinity,18.4,0.8185654400293255,35.900522232055664,35.90238500678021,7,99,9.025641025641026,7.0
396,393,245,Depth,49.0,2095.0178199680317,-2.0,-1271.2857142857142,7,99,9.025641025641026,7.0
397,397,261,Depth,52.2,1945.58995121644,-2.0,-1145.5478927203064,7,100,10.588235294117649,6.0
398,398,87,Salinity,17.4,1.6219228293264678,36.35845184326172,36.241422170880206,7,100,10.588235294117649,6.0
399,399,84,Temperature,16.8,2.5643586778539382,20.70472106933596,21.157179042271224,7,100,10.588235294117649,6.0
400,400,68,ChlrA,13.6,1.0643695464478429,0.14709725230932236,0.3901412675485891,7,100,10.588235294117649,6.0
401,401,262,Depth,52.40000000000001,1822.4450987717175,-2.0,-956.6660305343512,7,101,18.136986301369863,9.0
402,402,89,Salinity,17.8,1.8615271167706784,36.53105163574219,35.875879437735904,7,101,18.136986301369863,9.0
403,403,76,ChlrA,15.2,1.0595819395378598,0.12312199920415877,0.4536989243995202,7,101,18.136986301369863,9.0
404,404,73,Temperature,14.6,3.476676980946489,21.176965332031273,22.191170637574935,7,101,18.136986301369863,9.0
405,405,257,Depth,51.4,1656.491725833193,-2.0,-911.988326848249,7,102,12.050632911392405,6.0
406,406,85,Salinity,17.0,1.8970732449260224,36.64690017700195,36.3063830207376,7,102,12.050632911392405,6.0
407,407,79,ChlrA,15.8,1.4934213793479083,0.13693499565124512,0.6745751601985738,7,102,12.050632911392405,6.0
408,408,79,Temperature,15.8,3.2376434896117963,21.869500732421894,22.497824830646767,7,102,12.050632911392405,6.0
409,412,64,Temperature,12.8,4.310491370419394,19.653161621093773,21.52426633834841,7,103,11.796875,4.5
410,411,65,Salinity,13.0,3.4374928967121856,34.590042114257805,33.85265142000639,7,103,11.796875,4.5
411,409,304,Depth,60.8,1549.089402763876,-2.0,-623.9506578947369,7,103,11.796875,4.5
412,410,67,ChlrA,13.4,1.2743302300767485,0.20521599054336548,0.8165291598928508,7,103,11.796875,4.5
413,413,255,Depth,51.0,1539.2251834033566,-2.0,-621.0333333333333,7,104,9.116883116883116,5.0
414,414,91,Salinity,18.2,4.5664756798712345,34.54205322265625,33.48782792982164,7,104,9.116883116883116,5.0
415,415,77,ChlrA,15.4,1.806427287656442,0.3455375134944916,1.2714897912818115,7,104,9.116883116883116,5.0
416,416,77,Temperature,15.4,3.9315284725993753,19.532861328125023,21.31512435318589,7,104,9.116883116883116,5.0
417,417,282,Depth,56.39999999999999,1454.2079473327005,-2.0,-500.72163120567376,7,105,11.797101449275365,5.0
418,418,76,Salinity,15.2,1.9424573433570875,35.06291961669922,34.944573502791556,7,105,11.797101449275365,5.0
419,419,73,Temperature,14.6,3.9548715614307626,21.209893798828148,22.050146818814234,7,105,11.797101449275365,5.0
420,420,69,ChlrA,13.8,1.5416334956263713,0.3219105005264282,1.0635056607425213,7,105,11.797101449275365,5.0
421,424,63,ChlrA,12.6,2.3917795435506544,0.3406530022621155,1.7739325081781736,7,106,11.158730158730158,6.0
422,421,275,Depth,55.00000000000001,1235.9201634080227,-2.0,-449.0690909090909,7,106,11.158730158730158,6.0
423,422,87,Temperature,17.4,3.931527965079878,21.698449707031273,22.464793448612625,7,106,11.158730158730158,6.0
424,423,75,Salinity,15.0,2.700994272904448,35.11724853515625,34.85119262695312,7,106,11.158730158730158,6.0
425,428,65,Salinity,13.0,7.432196265240017,35.240501403808594,32.420834702711836,7,107,18.892307692307693,9.0
426,427,71,ChlrA,14.2,2.040068662209817,0.4865624904632568,1.5849857109428291,7,107,18.892307692307693,9.0
427,426,83,Temperature,16.6,4.402905886665131,20.328515625000023,21.68551944594787,7,107,18.892307692307693,9.0
428,425,281,Depth,56.2,1259.4334969232566,-2.0,-397.19750889679716,7,107,18.892307692307693,9.0
429,429,238,Depth,47.6,1064.3843308580758,-2.0,-303.44957983193285,7,108,15.698795180722893,8.0
430,430,90,Salinity,18.0,4.995893604236758,35.38447380065918,33.83593097262912,7,108,15.698795180722893,8.0
431,431,89,Temperature,17.8,3.1286383100143795,20.236352539062523,21.22291760391066,7,108,15.698795180722893,8.0
432,432,83,ChlrA,16.6,2.45910031697407,0.23476099967956546,1.5617526857608772,7,108,15.698795180722893,8.0
433,436,81,Salinity,16.2,3.777866605240345,35.06298828125,34.19863178111889,7,109,25.962962962962962,15.0
434,433,248,Depth,49.6,1226.0360010251395,-2.0,-385.375,7,109,25.962962962962962,15.0
435,434,86,Temperature,17.2,4.0869351665772085,19.618920898437523,20.807223936568874,7,109,25.962962962962962,15.0
436,435,85,ChlrA,17.0,2.588193487101314,0.3945180177688599,1.9244488141992515,7,109,25.962962962962962,15.0
437,439,63,ChlrA,12.6,3.608579827369148,0.3461740016937256,2.8303084911571608,7,110,20.95,12.5
438,440,60,Salinity,12.0,2.0220078130864803,35.57330703735352,35.15701119105021,7,110,20.95,12.5
439,437,274,Depth,54.8,1161.3220990564494,-2.0,-397.9616788321168,7,110,20.95,12.5
440,438,103,Temperature,20.6,3.546946739939961,21.225640869140648,21.820329506883358,7,110,20.95,12.5
441,444,72,Temperature,14.4,3.4774229808485857,25.476434326171894,24.643705834282787,7,111,23.54166666666667,7.5
442,443,85,Salinity,17.0,2.666472921988913,34.58154296875,34.443017241534065,7,111,23.54166666666667,7.5
443,442,98,ChlrA,19.6,1.7678750519318576,0.08861950039863586,0.9906196749712132,7,111,23.54166666666667,7.5
444,441,245,Depth,49.0,2123.662054017101,-2.0,-1146.3285714285714,7,111,23.54166666666667,7.5
445,445,254,Depth,50.8,1922.8220525231368,-2.0,-1004.2952755905513,7,112,18.21917808219178,7.0
446,446,95,ChlrA,19.0,1.2270852941495365,0.1167680025100708,0.5170907209186177,7,112,18.21917808219178,7.0
447,447,78,Salinity,15.6,2.0116069778029897,34.914705276489265,34.71653967637282,7,112,18.21917808219178,7.0
448,448,73,Temperature,14.6,3.043262326873702,25.95174560546877,25.365151768514576,7,112,18.21917808219178,7.0
449,449,239,Depth,47.8,2025.4769881002999,-2.0,-1080.1297071129707,7,113,17.864197530864196,10.0
450,450,91,Temperature,18.2,3.441892911386317,25.632012939453148,25.09998054923594,7,113,17.864197530864196,10.0
451,451,89,ChlrA,17.8,2.21994043942143,0.13103149831295013,1.0498454037091036,7,113,17.864197530864196,10.0
452,452,81,Salinity,16.2,3.386369501869956,34.893356323242195,34.414613111519515,7,113,17.864197530864196,10.0
453,456,68,Temperature,13.6,3.799558130168865,25.695855712890648,24.916261291503922,7,114,41.48529411764706,22.0
454,453,240,Depth,48.0,1758.8276009835913,-2.0,-879.91875,7,114,41.48529411764706,22.0
455,454,97,ChlrA,19.4,2.1638411621138998,0.14500650763511658,1.0818631900954492,7,114,41.48529411764706,22.0
456,455,95,Salinity,19.0,1.2352434685390483,34.57004928588867,35.01884211490029,7,114,41.48529411764706,22.0
457,460,64,Temperature,12.8,3.153682093501561,25.192529296875023,24.962786769866966,7,115,13.5625,7.0
458,459,68,ChlrA,13.6,1.7581118899000991,0.2253992483019829,1.1506871967850365,7,115,13.5625,7.0
459,457,283,Depth,56.6,1363.8455242719522,-2.0,-468.2579505300353,7,115,13.5625,7.0
460,458,85,Salinity,17.0,3.207724317942968,34.95853805541992,34.26386550454532,7,115,13.5625,7.0
461,461,260,Depth,52.0,1291.3010281624433,-2.0,-440.8057692307692,7,116,19.80952380952381,7.0
462,462,96,ChlrA,19.2,2.416725101899435,0.3739267438650131,1.9117466310660045,7,116,19.80952380952381,7.0
463,463,81,Salinity,16.2,3.362149894008381,35.13864898681641,34.22981822637864,7,116,19.80952380952381,7.0
464,464,63,Temperature,12.6,3.363302939694037,24.848596191406273,24.534607611762162,7,116,19.80952380952381,7.0
465,467,81,ChlrA,16.2,3.33126605832612,0.3219105005264282,2.549472203501213,7,117,24.466666666666665,7.0
466,465,266,Depth,53.2,1337.9865183595152,-2.0,-457.64473684210526,7,117,24.466666666666665,7.0
467,466,93,Salinity,18.6,4.214908231381819,35.19200897216797,33.71127546987226,7,117,24.466666666666665,7.0
468,468,60,Temperature,12.0,3.2232975878417007,25.837930297851585,25.610924784342465,7,117,24.466666666666665,7.0
469,472,64,Salinity,12.8,1.7943057935269116,36.05622673034668,35.34711489081383,7,118,13.359375,7.5
470,471,70,ChlrA,14.000000000000002,3.774275263851641,2.826646089553833,4.058944196892637,7,118,13.359375,7.5
471,470,72,Temperature,14.4,3.0635352535642557,25.539605712890648,24.8053409152561,7,118,13.359375,7.5
472,469,294,Depth,58.8,1178.0482840380398,-2.0,-383.0816326530612,7,118,13.359375,7.5
473,473,257,Depth,51.4,1678.6603179199246,-2.0,-811.3968871595331,7,119,12.10344827586207,5.0
474,474,99,Temperature,19.8,2.4492199354626782,24.947015380859398,25.111027634745923,7,119,12.10344827586207,5.0
475,475,86,ChlrA,17.2,1.9320445472594023,0.18806324154138565,1.0306024382887191,7,119,12.10344827586207,5.0
476,476,58,Salinity,11.6,1.558063918409854,35.699201583862305,35.28039866480334,7,119,12.10344827586207,5.0
477,477,265,Depth,53.0,1667.5857060303774,-2.0,-828.9452830188679,7,120,14.940298507462687,7.0
478,478,90,Temperature,18.0,2.7753361267431402,25.35653076171877,25.280863444010443,7,120,14.940298507462687,7.0
479,479,78,ChlrA,15.6,1.8151473618154197,0.2248782515525818,1.018959740558878,7,120,14.940298507462687,7.0
480,480,67,Salinity,13.4,2.196806868185896,35.961143493652344,35.477880705648396,7,120,14.940298507462687,7.0
481,483,83,Temperature,16.6,2.2592079949454296,25.117333984375023,24.92229724562313,7,121,14.645569620253164,6.0
482,484,79,Salinity,15.8,3.9495001191505383,35.690345764160156,34.652756340896026,7,121,14.645569620253164,6.0
483,481,254,Depth,50.8,1400.1922674069342,-2.0,-548.9744094488188,7,121,14.645569620253164,6.0
484,482,84,ChlrA,16.8,2.158574208857616,0.21611475944519046,1.2294065038717927,7,121,14.645569620253164,6.0
485,485,264,Depth,52.8,1257.826399844583,-2.0,-442.9734848484849,7,122,13.893939393939394,6.0
486,486,93,ChlrA,18.6,3.2255116994375523,0.3188315033912659,2.1113850666230083,7,122,13.893939393939394,6.0
487,487,77,Temperature,15.4,2.3091448869885967,25.579614257812523,25.16771295720882,7,122,13.893939393939394,6.0
488,488,66,Salinity,13.2,1.7536702995777456,36.405128479003906,35.594700639898136,7,122,13.893939393939394,6.0
489,489,262,Depth,52.40000000000001,1343.4244174761666,-2.0,-547.7767175572519,7,123,17.29850746268657,8.0
490,490,87,ChlrA,17.4,1.8687941938879389,0.23476099967956546,1.1271703403400282,7,123,17.29850746268657,8.0
491,491,84,Salinity,16.8,0.8955184098793747,35.96638870239258,35.8057557060605,7,123,17.29850746268657,8.0
492,492,67,Temperature,13.4,2.6832879230778035,25.896203613281273,25.362345499067178,7,123,17.29850746268657,8.0
493,496,72,ChlrA,14.4,2.778881917804536,0.31853950023651123,1.7788126894997225,7,124,10.430555555555557,6.5
494,493,268,Depth,53.6,1199.7514458858054,-2.0,-477.80223880597015,7,124,10.430555555555557,6.5
495,494,86,Temperature,17.2,2.8615093095604927,25.75769958496096,24.99517211914064,7,124,10.430555555555557,6.5
496,495,74,Salinity,14.8,1.2642921029670906,36.3812370300293,35.95355216876881,7,124,10.430555555555557,6.5
497,499,85,ChlrA,17.0,1.9723288123413039,0.29841649532318115,1.1968086760710268,7,125,16.53125,13.0
498,500,64,Temperature,12.8,2.0830405878524005,26.104531860351585,25.746923542022728,7,125,16.53125,13.0
499,497,261,Depth,52.2,1322.4724316600086,-2.0,-527.9061302681993,7,125,16.53125,13.0
